domain_p01_1.0_4.pddl_41 231 NONE RG AMIR 1 0 7 0 0.017 228 0 0 3 JDD 1 0 7 0 0.53 228 0 0 3 CL AMIR 1 0 7 0 0.019 228 0 0 3 JDD 1 0 7 0 0.029 228 0 0 3 ALL AMIR 1 0 7 0 0.52 20 31 31 0 JDD 1 0 6 0 0.0080 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.535 228 3 3 0 JDD 2 0 6 0 0.543 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.041 228 1 1 2 JDD 2 0 7 0 1.065 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.526 228 1 1 2 JDD 1 0 7 0 0.039 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.049 228 1 1 2 JDD 2 0 7 0 0.566 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.534 228 1 1 2 JDD 1 0 7 0 0.049 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.045 228 1 1 2 JDD 2 0 7 0 0.059 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.031 228 1 1 2 JDD 1 0 7 0 0.046 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.023 228 0 0 3 JDD 1 0 7 0 0.141 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.52 228 0 0 3 JDD 1 0 7 0 0.531 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.017 228 0 0 3 JDD 1 0 7 0 0.539 228 0 0 3 
domain_p01_1.0_5.pddl_39 231 NONE RG AMIR 1 0 7 0 0.144 228 0 0 3 JDD 1 0 7 0 0.191 228 0 0 3 CL AMIR 1 0 7 0 0.568 228 0 0 3 JDD 1 0 7 0 0.602 228 0 0 3 ALL AMIR 1 0 7 0 0.547 20 31 31 0 JDD 1 0 6 0 0.525 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 1.069 228 3 3 0 JDD 2 0 6 0 1.082 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.644 228 1 1 2 JDD 2 0 7 0 0.104 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.593 228 1 1 2 JDD 1 0 7 0 0.573 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.063 228 1 1 2 JDD 2 0 7 0 0.982 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.548 228 1 1 2 JDD 1 0 7 0 0.574 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.56 228 1 1 2 JDD 2 0 7 0 0.562 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.531 228 1 1 2 JDD 1 0 7 0 0.045 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.526 228 0 0 3 JDD 1 0 7 0 0.035 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.522 228 0 0 3 JDD 1 0 7 0 0.534 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.578 228 0 0 3 JDD 1 0 7 0 0.536 228 0 0 3 
domain_p01_1.0_5.pddl_40 231 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 9 0 0.518 20 31 31 0 JDD 1 0 9 0 0.52 20 31 31 0 ALL_IN_PLAN AMIR 3 0 9 0 1.063 223 8 8 0 JDD 3 0 9 0 0.086 223 8 8 0 ALL_IN_PFE AMIR 3 0 9 0 1.063 226 2 2 3 JDD 3 0 9 0 1.599 226 2 2 3 BESTCubeVar_IN_PFE AMIR 2 0 9 0 0.095 226 2 2 3 JDD 2 0 9 0 0.557 226 2 2 3 BEST_QTreeOneStepReg AMIR 4 0 9 0 0.072 226 2 2 3 JDD 4 0 9 0 0.087 226 2 2 3 BEST_QTreeOneStepRPS AMIR 2 0 9 0 0.048 226 2 2 3 JDD 2 0 9 0 0.066 226 2 2 3 BEST_QTreeABMaxReg AMIR 4 0 9 0 0.567 226 2 2 3 JDD 4 0 9 0 0.598 226 2 2 3 BEST_QTreeABMaxRPS AMIR 2 0 9 0 0.046 226 2 2 3 JDD 2 0 9 0 0.642 226 2 2 3 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
domain_p01_1.0_5.pddl_41 231 NONE RG AMIR 1 0 7 0 0.017 228 0 0 3 JDD 1 0 7 0 0.029 228 0 0 3 CL AMIR 1 0 7 0 0.018 228 0 0 3 JDD 1 0 7 0 0.028 228 0 0 3 ALL AMIR 1 0 7 0 0.52 20 31 31 0 JDD 1 0 6 0 0.0080 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.535 228 3 3 0 JDD 2 0 6 0 0.543 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.036 228 1 1 2 JDD 2 0 7 0 0.061 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.022 228 1 1 2 JDD 1 0 7 0 0.036 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.043 228 1 1 2 JDD 2 0 7 0 0.063 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.031 228 1 1 2 JDD 1 0 7 0 0.049 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.044 228 1 1 2 JDD 2 0 7 0 0.569 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.031 228 1 1 2 JDD 1 0 7 0 0.048 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.024 228 0 0 3 JDD 1 0 7 0 0.139 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.018 228 0 0 3 JDD 1 0 7 0 0.534 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.017 228 0 0 3 JDD 1 0 7 0 0.028 228 0 0 3 
domain_p01_1.0_6.pddl_39 231 NONE RG AMIR 1 0 7 0 0.629 228 0 0 3 JDD 1 0 7 0 0.178 228 0 0 3 CL AMIR 1 0 7 0 0.571 228 0 0 3 JDD 1 0 7 0 0.636 228 0 0 3 ALL AMIR 1 0 7 0 0.546 20 31 31 0 JDD 1 0 6 0 0.525 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.118 228 3 3 0 JDD 2 0 6 0 0.091 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.573 228 1 1 2 JDD 2 0 7 0 0.079 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.531 228 1 1 2 JDD 1 0 7 0 0.045 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.59 228 1 1 2 JDD 2 0 7 0 1.081 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.538 228 1 1 2 JDD 1 0 7 0 0.562 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.065 228 1 1 2 JDD 2 0 7 0 0.066 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.528 228 1 1 2 JDD 1 0 7 0 0.041 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.528 228 0 0 3 JDD 1 0 7 0 0.567 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.536 228 0 0 3 JDD 1 0 7 0 0.546 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.525 228 0 0 3 JDD 1 0 7 0 0.039 228 0 0 3 
domain_p01_1.0_6.pddl_40 231 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 9 0 0.52 20 31 31 0 JDD 1 0 9 0 0.054 20 31 31 0 ALL_IN_PLAN AMIR 3 0 9 0 1.553 223 8 8 0 JDD 3 0 9 0 0.073 223 8 8 0 ALL_IN_PFE AMIR 3 0 9 0 1.062 226 2 2 3 JDD 3 0 9 0 0.076 226 2 2 3 BESTCubeVar_IN_PFE AMIR 2 0 9 0 1.08 226 2 2 3 JDD 2 0 9 0 0.055 226 2 2 3 BEST_QTreeOneStepReg AMIR 4 0 9 0 2.076 226 2 2 3 JDD 4 0 9 0 0.591 226 2 2 3 BEST_QTreeOneStepRPS AMIR 2 0 9 0 0.554 226 2 2 3 JDD 2 0 9 0 0.603 226 2 2 3 BEST_QTreeABMaxReg AMIR 4 0 9 0 1.573 226 2 2 3 JDD 4 0 9 0 1.09 226 2 2 3 BEST_QTreeABMaxRPS AMIR 2 0 9 0 0.546 226 2 2 3 JDD 2 0 9 0 0.563 226 2 2 3 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
domain_p01_1.0_6.pddl_41 231 NONE RG AMIR 1 0 7 0 0.531 228 0 0 3 JDD 1 0 7 0 0.028 228 0 0 3 CL AMIR 1 0 7 0 0.017 228 0 0 3 JDD 1 0 7 0 0.531 228 0 0 3 ALL AMIR 1 0 7 0 0.018 20 31 31 0 JDD 1 0 6 0 0.01 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.034 228 3 3 0 JDD 2 0 6 0 0.543 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.535 228 1 1 2 JDD 2 0 7 0 0.577 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.017 228 1 1 2 JDD 1 0 7 0 0.027 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.535 228 1 1 2 JDD 2 0 7 0 0.549 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.024 228 1 1 2 JDD 1 0 7 0 0.035 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.566 228 1 1 2 JDD 2 0 7 0 0.55 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.524 228 1 1 2 JDD 1 0 7 0 0.035 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.519 228 0 0 3 JDD 1 0 7 0 0.529 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.519 228 0 0 3 JDD 1 0 7 0 0.054 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.52 228 0 0 3 JDD 1 0 7 0 0.029 228 0 0 3 
domain_p01_1.0_7.pddl_39 231 NONE RG AMIR 1 0 7 0 0.615 228 0 0 3 JDD 1 0 7 0 0.625 228 0 0 3 CL AMIR 1 0 7 0 0.074 228 0 0 3 JDD 1 0 7 0 0.651 228 0 0 3 ALL AMIR 1 0 7 0 0.546 20 31 31 0 JDD 1 0 6 0 0.526 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.135 228 3 3 0 JDD 2 0 6 0 0.586 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.069 228 1 1 2 JDD 2 0 7 0 0.074 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.036 228 1 1 2 JDD 1 0 7 0 0.053 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.245 228 1 1 2 JDD 2 0 7 0 0.603 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.547 228 1 1 2 JDD 1 0 7 0 0.569 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.578 228 1 1 2 JDD 2 0 7 0 0.579 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.027 228 1 1 2 JDD 1 0 7 0 0.542 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.023 228 0 0 3 JDD 1 0 7 0 0.536 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.524 228 0 0 3 JDD 1 0 7 0 0.536 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.127 228 0 0 3 JDD 1 0 7 0 0.535 228 0 0 3 
domain_p01_1.0_7.pddl_40 231 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 9 0 0.018 20 31 31 0 JDD 1 0 9 0 0.027 20 31 31 0 ALL_IN_PLAN AMIR 3 0 9 0 0.561 223 8 8 0 JDD 3 0 9 0 1.093 223 8 8 0 ALL_IN_PFE AMIR 3 0 9 0 1.065 226 2 2 3 JDD 3 0 9 0 0.591 226 2 2 3 BESTCubeVar_IN_PFE AMIR 2 0 9 0 0.598 226 2 2 3 JDD 2 0 9 0 0.552 226 2 2 3 BEST_QTreeOneStepReg AMIR 4 0 9 0 0.572 226 2 2 3 JDD 4 0 9 0 0.595 226 2 2 3 BEST_QTreeOneStepRPS AMIR 2 0 9 0 0.547 226 2 2 3 JDD 2 0 9 0 0.07 226 2 2 3 BEST_QTreeABMaxReg AMIR 4 0 9 0 0.573 226 2 2 3 JDD 4 0 9 0 0.096 226 2 2 3 BEST_QTreeABMaxRPS AMIR 2 0 9 0 0.545 226 2 2 3 JDD 2 0 9 0 0.641 226 2 2 3 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
domain_p01_1.0_7.pddl_41 231 NONE RG AMIR 1 0 7 0 0.017 228 0 0 3 JDD 1 0 7 0 0.028 228 0 0 3 CL AMIR 1 0 7 0 0.018 228 0 0 3 JDD 1 0 7 0 0.028 228 0 0 3 ALL AMIR 1 0 7 0 0.018 20 31 31 0 JDD 1 0 6 0 0.0090 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.037 228 3 3 0 JDD 2 0 6 0 1.046 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.542 228 1 1 2 JDD 2 0 7 0 0.06 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.023 228 1 1 2 JDD 1 0 7 0 0.539 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.547 228 1 1 2 JDD 2 0 7 0 0.065 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.032 228 1 1 2 JDD 1 0 7 0 0.048 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.045 228 1 1 2 JDD 2 0 7 0 0.069 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.031 228 1 1 2 JDD 1 0 7 0 0.047 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.022 228 0 0 3 JDD 1 0 7 0 0.139 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.521 228 0 0 3 JDD 1 0 7 0 0.532 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.521 228 0 0 3 JDD 1 0 7 0 0.53 228 0 0 3 
domain_p01_1.0_8.pddl_39 231 NONE RG AMIR 1 0 7 0 0.118 228 0 0 3 JDD 1 0 7 0 0.126 228 0 0 3 CL AMIR 1 0 7 0 0.066 228 0 0 3 JDD 1 0 7 0 0.675 228 0 0 3 ALL AMIR 1 0 7 0 0.574 20 31 31 0 JDD 1 0 6 0 0.563 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.075 228 3 3 0 JDD 2 0 6 0 0.591 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 1.075 228 1 1 2 JDD 2 0 7 0 1.096 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.066 228 1 1 2 JDD 1 0 7 0 0.572 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 1.411 228 1 1 2 JDD 2 0 7 0 1.087 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.076 228 1 1 2 JDD 1 0 7 0 0.584 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.055 228 1 1 2 JDD 2 0 7 0 0.06 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.531 228 1 1 2 JDD 1 0 7 0 0.039 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.022 228 0 0 3 JDD 1 0 7 0 0.033 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.526 228 0 0 3 JDD 1 0 7 0 0.537 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.056 228 0 0 3 JDD 1 0 7 0 0.037 228 0 0 3 
domain_p01_1.0_8.pddl_40 231 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 9 0 0.018 20 31 31 0 JDD 1 0 9 0 0.017 20 31 31 0 ALL_IN_PLAN AMIR 3 0 9 0 0.054 223 8 8 0 JDD 3 0 9 0 0.098 223 8 8 0 ALL_IN_PFE AMIR 3 0 9 0 0.059 226 2 2 3 JDD 3 0 9 0 1.093 226 2 2 3 BESTCubeVar_IN_PFE AMIR 2 0 9 0 0.089 226 2 2 3 JDD 2 0 9 0 1.057 226 2 2 3 BEST_QTreeOneStepReg AMIR 4 0 9 0 1.574 226 2 2 3 JDD 4 0 9 0 1.093 226 2 2 3 BEST_QTreeOneStepRPS AMIR 2 0 9 0 0.548 226 2 2 3 JDD 2 0 9 0 0.066 226 2 2 3 BEST_QTreeABMaxReg AMIR 4 0 9 0 1.068 226 2 2 3 JDD 4 0 9 0 1.097 226 2 2 3 BEST_QTreeABMaxRPS AMIR 2 0 9 0 0.044 226 2 2 3 JDD 2 0 9 0 0.134 226 2 2 3 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
domain_p01_1.0_8.pddl_41 231 NONE RG AMIR 1 0 7 0 0.036 228 0 0 3 JDD 1 0 7 0 0.032 228 0 0 3 CL AMIR 1 0 7 0 0.52 228 0 0 3 JDD 1 0 7 0 0.534 228 0 0 3 ALL AMIR 1 0 7 0 0.021 20 31 31 0 JDD 1 0 6 0 0.511 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.036 228 3 3 0 JDD 2 0 6 0 0.545 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.538 228 1 1 2 JDD 2 0 7 0 0.567 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.023 228 1 1 2 JDD 1 0 7 0 0.037 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 1.049 228 1 1 2 JDD 2 0 7 0 0.061 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.031 228 1 1 2 JDD 1 0 7 0 0.044 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.052 228 1 1 2 JDD 2 0 7 0 0.061 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.03 228 1 1 2 JDD 1 0 7 0 0.044 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.526 228 0 0 3 JDD 1 0 7 0 0.634 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.521 228 0 0 3 JDD 1 0 7 0 0.029 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.017 228 0 0 3 JDD 1 0 7 0 0.03 228 0 0 3 
domain_p01_1.0_9.pddl_39 231 NONE RG AMIR 1 0 7 0 0.603 228 0 0 3 JDD 1 0 7 0 0.671 228 0 0 3 CL AMIR 1 0 7 0 0.104 228 0 0 3 JDD 1 0 7 0 0.619 228 0 0 3 ALL AMIR 1 0 7 0 0.546 20 31 31 0 JDD 1 0 6 0 0.023 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.077 228 3 3 0 JDD 2 0 6 0 0.107 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.102 228 1 1 2 JDD 2 0 7 0 0.606 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.03 228 1 1 2 JDD 1 0 7 0 0.09 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 1.157 228 1 1 2 JDD 2 0 7 0 0.34 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.183 228 1 1 2 JDD 1 0 7 0 0.453 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.545 228 1 1 2 JDD 2 0 7 0 1.067 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.629 228 1 1 2 JDD 1 0 7 0 0.543 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.526 228 0 0 3 JDD 1 0 7 0 0.039 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.027 228 0 0 3 JDD 1 0 7 0 0.034 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.064 228 0 0 3 JDD 1 0 7 0 0.538 228 0 0 3 
domain_p01_1.0_9.pddl_40 231 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 9 0 0.519 20 31 31 0 JDD 1 0 9 0 0.52 20 31 31 0 ALL_IN_PLAN AMIR 3 0 9 0 0.07 223 8 8 0 JDD 3 0 9 0 0.589 223 8 8 0 ALL_IN_PFE AMIR 3 0 9 0 0.059 226 2 2 3 JDD 3 0 9 0 0.088 226 2 2 3 BESTCubeVar_IN_PFE AMIR 2 0 9 0 0.09 226 2 2 3 JDD 2 0 9 0 0.054 226 2 2 3 BEST_QTreeOneStepReg AMIR 4 0 9 0 0.07 226 2 2 3 JDD 4 0 9 0 0.592 226 2 2 3 BEST_QTreeOneStepRPS AMIR 2 0 9 0 0.047 226 2 2 3 JDD 2 0 9 0 0.065 226 2 2 3 BEST_QTreeABMaxReg AMIR 4 0 9 0 2.072 226 2 2 3 JDD 4 0 9 0 1.602 226 2 2 3 BEST_QTreeABMaxRPS AMIR 2 0 9 0 0.047 226 2 2 3 JDD 2 0 9 0 0.647 226 2 2 3 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
domain_p01_1.0_9.pddl_41 231 NONE RG AMIR 1 0 7 0 0.018 228 0 0 3 JDD 1 0 7 0 0.027 228 0 0 3 CL AMIR 1 0 7 0 0.016 228 0 0 3 JDD 1 0 7 0 0.027 228 0 0 3 ALL AMIR 1 0 7 0 0.02 20 31 31 0 JDD 1 0 6 0 0.511 20 31 31 0 ALL_IN_PLAN AMIR 2 0 7 0 0.535 228 3 3 0 JDD 2 0 6 0 0.542 228 3 3 0 ALL_IN_PFE AMIR 2 0 7 0 0.538 228 1 1 2 JDD 2 0 7 0 0.566 228 1 1 2 BESTCubeVar_IN_PFE AMIR 1 0 7 0 0.523 228 1 1 2 JDD 1 0 7 0 0.037 228 1 1 2 BEST_QTreeOneStepReg AMIR 2 0 7 0 0.046 228 1 1 2 JDD 2 0 7 0 0.061 228 1 1 2 BEST_QTreeOneStepRPS AMIR 1 0 7 0 0.031 228 1 1 2 JDD 1 0 7 0 0.045 228 1 1 2 BEST_QTreeABMaxReg AMIR 2 0 7 0 0.042 228 1 1 2 JDD 2 0 7 0 0.063 228 1 1 2 BEST_QTreeABMaxRPS AMIR 1 0 7 0 0.031 228 1 1 2 JDD 1 0 7 0 0.045 228 1 1 2 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 7 0 0.525 228 0 0 3 JDD 1 0 7 0 0.645 228 0 0 3 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 7 0 0.019 228 0 0 3 JDD 1 0 7 0 0.029 228 0 0 3 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 7 0 0.519 228 0 0 3 JDD 1 0 7 0 0.03 228 0 0 3 
domain_p02_0.25_1.pddl_39 221 NONE RG AMIR 2 1 15 0 0.743 220 0 0 1 JDD 1 0 12 0 0.856 220 0 0 1 CL AMIR 2 1 15 0 0.654 220 0 0 1 JDD 1 0 12 0 0.232 220 0 0 1 ALL AMIR 1 0 12 0 0.091 20 21 21 0 JDD 1 0 12 0 0.535 20 21 21 0 ALL_IN_PLAN AMIR 2 0 12 0 1.161 220 1 1 0 JDD 2 0 12 0 0.313 220 1 1 0 ALL_IN_PFE AMIR 2 0 12 0 0.647 220 1 1 0 JDD 1 0 12 0 0.614 220 0 0 1 BESTCubeVar_IN_PFE AMIR 2 0 12 0 1.211 220 1 1 0 JDD 1 0 12 0 0.103 220 0 0 1 BEST_QTreeOneStepReg AMIR 3 0 12 0 0.183 220 1 1 0 JDD 1 0 12 0 0.126 220 0 0 1 BEST_QTreeOneStepRPS AMIR 2 0 12 0 1.158 220 1 1 0 JDD 1 0 12 0 0.221 220 0 0 1 BEST_QTreeABMaxReg AMIR 3 0 12 0 0.714 220 1 1 0 JDD 1 0 12 0 0.597 220 0 0 1 BEST_QTreeABMaxRPS AMIR 2 0 12 0 0.117 220 1 1 0 JDD 1 0 12 0 0.092 220 0 0 1 NextBESTPossPreCubeVar_IN_PFE AMIR 2 1 15 0 0.587 220 0 0 1 JDD 1 0 12 0 0.69 220 0 0 1 NextBESTPossPre_QTreeOneStepReg AMIR 2 1 15 0 1.065 220 0 0 1 JDD 1 0 12 0 0.597 220 0 0 1 NextBESTPossPree_QTreeOneStepRPS AMIR 2 1 15 0 0.062 220 0 0 1 JDD 1 0 12 0 0.091 220 0 0 1 
