bridges_v1_2_0.75_1.pddl_40 26 NONE RG AMIR 2 1 9 1 0.07 22 0 0 4 JDD 2 1 9 1 0.581 22 0 0 4 CL AMIR 2 1 9 1 0.554 22 0 0 4 JDD 2 1 9 1 0.061 22 0 0 4 ALL AMIR 1 0 8 0 0.518 20 6 6 0 JDD 1 0 8 0 0.019 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.046 22 4 4 0 JDD 3 0 8 0 1.077 22 4 4 0 ALL_IN_PFE AMIR 3 0 8 0 0.542 22 4 4 0 JDD 3 0 8 0 1.564 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.529 22 4 4 0 JDD 2 0 8 0 0.536 22 4 4 0 BEST_QTreeOneStepReg AMIR 10 0 8 0 2.076 22 4 4 0 JDD 10 0 8 0 2.6 22 4 4 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.534 22 4 4 0 JDD 2 0 8 0 0.048 22 4 4 0 BEST_QTreeABMaxReg AMIR 56 0 8 0 10.731 22 4 4 0 JDD 56 0 8 0 14.314 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.529 22 4 4 0 JDD 2 0 8 0 0.536 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 8 0 0.013 22 4 4 0 JDD 2 0 8 0 0.522 22 4 4 0 NextBESTPossPre_QTreeOneStepReg AMIR 6 0 8 0 1.542 22 4 4 0 JDD 6 0 8 0 0.033 22 4 4 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 8 0 0.015 22 4 4 0 JDD 2 0 8 0 0.02 22 4 4 0 
bridges_v1_2_0.75_1.pddl_54 26 NONE RG AMIR 2 1 9 1 0.511 22 0 0 4 JDD 2 1 9 1 0.015 22 0 0 4 CL AMIR 2 1 9 1 1.015 22 0 0 4 JDD 2 1 9 1 0.518 22 0 0 4 ALL AMIR 1 0 8 0 0.0050 20 6 6 0 JDD 1 0 8 0 0.507 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.516 22 4 4 0 JDD 3 0 8 0 1.024 22 4 4 0 ALL_IN_PFE AMIR 3 0 8 0 0.013 22 4 4 0 JDD 3 0 8 0 0.028 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.01 22 4 4 0 JDD 2 0 8 0 0.518 22 4 4 0 BEST_QTreeOneStepReg AMIR 10 0 8 0 1.546 22 4 4 0 JDD 10 0 8 0 2.058 22 4 4 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.015 22 4 4 0 JDD 2 0 8 0 1.026 22 4 4 0 BEST_QTreeABMaxReg AMIR 56 0 8 0 13.679 22 4 4 0 JDD 56 0 8 0 14.72 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.538 22 4 4 0 JDD 2 0 8 0 0.526 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 8 0 0.512 22 4 4 0 JDD 2 0 8 0 0.521 22 4 4 0 NextBESTPossPre_QTreeOneStepReg AMIR 6 0 8 0 1.524 22 4 4 0 JDD 6 0 8 0 0.531 22 4 4 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 8 0 0.023 22 4 4 0 JDD 2 0 8 0 0.521 22 4 4 0 
bridges_v1_2_0.75_1.pddl_55 26 NONE RG AMIR 3 2 10 2 1.517 21 0 0 5 JDD 3 2 10 2 1.02 21 0 0 5 CL AMIR 3 2 10 2 1.015 21 0 0 5 JDD 3 2 10 2 1.021 21 0 0 5 ALL AMIR 1 0 8 0 0.0050 20 6 6 0 JDD 1 0 9 0 0.0050 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.514 21 5 5 0 JDD 3 0 9 0 0.023 21 5 5 0 ALL_IN_PFE AMIR 3 0 8 0 1.518 21 5 5 0 JDD 3 0 9 0 0.519 21 5 5 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 0.515 21 5 5 0 JDD 3 0 8 0 0.529 21 5 5 0 BEST_QTreeOneStepReg AMIR 14 0 8 0 4.056 21 5 5 0 JDD 14 0 8 0 6.607 21 5 5 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 0.02 21 5 5 0 JDD 3 0 8 0 0.026 21 5 5 0 BEST_QTreeABMaxReg AMIR 64 0 8 0 17.232 22 4 4 0 JDD 64 0 8 0 12.778 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.526 22 4 4 0 JDD 2 0 8 0 0.528 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 3 1 8 0 0.013 21 5 5 0 JDD 3 1 8 0 0.015 21 5 5 0 NextBESTPossPre_QTreeOneStepReg AMIR 8 1 8 0 0.016 21 5 5 0 JDD 8 1 8 0 2.54 21 5 5 0 NextBESTPossPree_QTreeOneStepRPS AMIR 3 1 8 0 0.013 21 5 5 0 JDD 3 1 8 0 0.018 21 5 5 0 
bridges_v1_2_0.75_10.pddl_40 26 NONE RG AMIR 2 1 9 1 0.081 22 0 0 4 JDD 2 1 9 1 0.618 22 0 0 4 CL AMIR 2 1 9 1 0.538 22 0 0 4 JDD 2 1 9 1 0.061 22 0 0 4 ALL AMIR 1 0 8 0 0.015 20 6 6 0 JDD 1 0 8 0 0.016 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.549 22 4 4 0 JDD 3 0 8 0 0.58 22 4 4 0 ALL_IN_PFE AMIR 3 0 8 0 1.546 22 4 4 0 JDD 3 0 8 0 0.559 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.529 22 4 4 0 JDD 2 0 8 0 1.042 22 4 4 0 BEST_QTreeOneStepReg AMIR 10 0 8 0 4.082 22 4 4 0 JDD 10 0 8 0 2.602 22 4 4 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.03 22 4 4 0 JDD 2 0 8 0 0.047 22 4 4 0 BEST_QTreeABMaxReg AMIR 61 0 8 0 10.222 22 4 4 0 JDD 61 0 8 0 9.73 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.028 22 4 4 0 JDD 2 0 8 0 0.536 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 8 0 1.017 22 4 4 0 JDD 2 0 8 0 0.021 22 4 4 0 NextBESTPossPre_QTreeOneStepReg AMIR 6 0 8 0 1.049 22 4 4 0 JDD 6 0 8 0 1.039 22 4 4 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 8 0 0.517 22 4 4 0 JDD 2 0 8 0 0.026 22 4 4 0 
bridges_v1_2_0.75_10.pddl_41 26 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 7 0 0.017 20 6 6 0 JDD 1 0 7 0 0.0040 20 6 6 0 ALL_IN_PLAN AMIR 3 0 7 0 0.515 21 5 5 0 JDD 3 0 7 0 0.52 21 5 5 0 ALL_IN_PFE AMIR 3 0 7 0 0.513 21 5 5 0 JDD 3 0 7 0 1.024 21 5 5 0 BESTCubeVar_IN_PFE AMIR 4 0 7 0 0.52 21 5 5 0 JDD 4 0 7 0 0.531 21 5 5 0 BEST_QTreeOneStepReg AMIR 15 0 7 0 6.075 21 5 5 0 JDD 15 0 7 0 3.097 21 5 5 0 BEST_QTreeOneStepRPS AMIR 3 0 7 0 1.525 22 4 4 0 JDD 4 0 7 0 1.041 21 5 5 0 BEST_QTreeABMaxReg AMIR 78 0 7 0 8.674 22 4 4 0 JDD 78 0 7 0 10.731 22 4 4 0 BEST_QTreeABMaxRPS AMIR 3 0 7 0 1.043 22 4 4 0 JDD 3 0 7 0 0.032 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
bridges_v1_2_0.75_10.pddl_49 26 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 7 0 0.505 20 6 6 0 JDD 1 0 7 0 0.506 20 6 6 0 ALL_IN_PLAN AMIR 3 0 7 0 0.513 21 5 5 0 JDD 3 0 7 0 0.528 21 5 5 0 ALL_IN_PFE AMIR 3 0 7 0 0.0090 21 5 5 0 JDD 3 0 7 0 0.519 21 5 5 0 BESTCubeVar_IN_PFE AMIR 4 0 7 0 0.516 21 5 5 0 JDD 4 0 7 0 1.029 21 5 5 0 BEST_QTreeOneStepReg AMIR 15 0 7 0 3.056 21 5 5 0 JDD 15 0 7 0 5.092 21 5 5 0 BEST_QTreeOneStepRPS AMIR 3 0 7 0 0.016 22 4 4 0 JDD 4 0 7 0 1.035 21 5 5 0 BEST_QTreeABMaxReg AMIR 78 0 7 0 17.712 22 4 4 0 JDD 78 0 7 0 20.765 22 4 4 0 BEST_QTreeABMaxRPS AMIR 3 0 7 0 0.022 22 4 4 0 JDD 3 0 7 0 0.038 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
bridges_v1_2_0.75_2.pddl_43 26 NONE RG AMIR 2 1 7 1 0.062 23 0 0 3 JDD 2 1 9 1 1.093 23 0 0 3 CL AMIR 2 1 7 1 0.033 23 0 0 3 JDD 2 1 9 1 0.07 23 0 0 3 ALL AMIR 1 0 6 0 0.0080 20 6 6 0 JDD 1 0 6 0 0.513 20 6 6 0 ALL_IN_PLAN AMIR 2 0 6 0 1.03 21 5 5 0 JDD 3 0 6 0 1.093 22 4 4 0 ALL_IN_PFE AMIR 2 0 6 0 1.028 21 5 5 0 JDD 3 0 6 0 0.596 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 6 0 1.029 23 3 3 0 JDD 2 0 6 0 1.043 23 3 3 0 BEST_QTreeOneStepReg AMIR 10 0 6 0 1.59 23 3 3 0 JDD 7 0 6 0 2.589 23 3 3 0 BEST_QTreeOneStepRPS AMIR 2 0 6 0 0.03 23 3 3 0 JDD 2 0 6 0 0.546 23 3 3 0 BEST_QTreeABMaxReg AMIR 241 0 6 0 31.62 23 3 3 0 JDD 21 0 6 0 6.133 23 3 3 0 BEST_QTreeABMaxRPS AMIR 2 0 6 0 0.198 23 3 3 0 JDD 2 0 6 0 0.54 23 3 3 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 6 0 0.512 23 3 3 0 JDD 2 1 8 0 0.521 23 3 3 0 NextBESTPossPre_QTreeOneStepReg AMIR 5 0 6 0 1.521 23 3 3 0 JDD 5 1 8 0 1.03 23 3 3 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 6 0 0.514 23 3 3 0 JDD 2 1 8 0 0.045 23 3 3 0 
bridges_v1_2_0.75_2.pddl_46 26 NONE RG AMIR 2 1 7 1 0.0070 23 0 0 3 JDD 2 1 9 1 0.517 23 0 0 3 CL AMIR 2 1 7 1 1.011 23 0 0 3 JDD 2 1 9 1 0.017 23 0 0 3 ALL AMIR 1 0 6 0 0.0020 20 6 6 0 JDD 1 0 6 0 0.506 20 6 6 0 ALL_IN_PLAN AMIR 2 0 6 0 0.509 21 5 5 0 JDD 3 0 6 0 0.522 22 4 4 0 ALL_IN_PFE AMIR 2 0 6 0 0.0070 21 5 5 0 JDD 3 0 6 0 0.522 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 6 0 0.0080 23 3 3 0 JDD 2 0 6 0 0.52 23 3 3 0 BEST_QTreeOneStepReg AMIR 10 0 6 0 2.556 23 3 3 0 JDD 7 0 6 0 1.543 23 3 3 0 BEST_QTreeOneStepRPS AMIR 2 0 6 0 0.517 23 3 3 0 JDD 2 0 6 0 0.021 23 3 3 0 BEST_QTreeABMaxReg AMIR 241 0 6 0 51.605 23 3 3 0 JDD 25 0 6 0 6.101 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 6 0 0.123 23 3 3 0 JDD 2 0 6 0 0.029 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 6 0 0.511 23 3 3 0 JDD 2 1 8 0 0.519 23 3 3 0 NextBESTPossPre_QTreeOneStepReg AMIR 5 0 6 0 0.515 23 3 3 0 JDD 5 1 8 0 1.027 23 3 3 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 6 0 0.011 23 3 3 0 JDD 2 1 8 0 0.038 23 3 3 0 
bridges_v1_2_0.75_2.pddl_51 26 NONE RG AMIR 2 1 7 1 0.508 23 0 0 3 JDD 2 1 9 1 0.516 23 0 0 3 CL AMIR 2 1 7 1 1.01 23 0 0 3 JDD 2 1 9 1 0.015 23 0 0 3 ALL AMIR 1 0 6 0 0.505 20 6 6 0 JDD 1 0 6 0 0.0050 20 6 6 0 ALL_IN_PLAN AMIR 2 0 6 0 1.011 21 5 5 0 JDD 3 0 6 0 1.525 22 4 4 0 ALL_IN_PFE AMIR 2 0 6 0 0.509 21 5 5 0 JDD 3 0 6 0 0.524 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 6 0 1.012 23 3 3 0 JDD 2 0 6 0 1.035 23 3 3 0 BEST_QTreeOneStepReg AMIR 10 0 6 0 2.538 23 3 3 0 JDD 7 0 6 0 1.038 23 3 3 0 BEST_QTreeOneStepRPS AMIR 2 0 6 0 0.517 23 3 3 0 JDD 2 0 6 0 0.019 23 3 3 0 BEST_QTreeABMaxReg AMIR 295 0 6 0 49.662 22 4 4 0 JDD 21 0 6 0 6.107 23 3 3 0 BEST_QTreeABMaxRPS AMIR 2 0 6 0 0.142 22 4 4 0 JDD 2 0 6 0 0.533 23 3 3 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 6 0 0.511 23 3 3 0 JDD 2 1 8 0 0.016 23 3 3 0 NextBESTPossPre_QTreeOneStepReg AMIR 5 0 6 0 0.517 23 3 3 0 JDD 5 1 8 0 0.028 23 3 3 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 6 0 0.01 23 3 3 0 JDD 2 1 8 0 0.521 23 3 3 0 
bridges_v1_2_0.75_3.pddl_40 26 NONE RG AMIR 2 1 9 1 0.064 22 0 0 4 JDD 2 1 9 1 0.076 22 0 0 4 CL AMIR 2 1 9 1 0.037 22 0 0 4 JDD 2 1 9 1 0.06 22 0 0 4 ALL AMIR 1 0 8 0 0.016 20 6 6 0 JDD 1 0 8 0 0.016 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.041 22 4 4 0 JDD 3 0 8 0 0.075 22 4 4 0 ALL_IN_PFE AMIR 3 0 8 0 0.05 22 4 4 0 JDD 3 0 8 0 0.064 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.032 22 4 4 0 JDD 2 0 8 0 0.045 22 4 4 0 BEST_QTreeOneStepReg AMIR 10 0 8 0 0.067 22 4 4 0 JDD 10 0 8 0 0.126 22 4 4 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.043 22 4 4 0 JDD 2 0 8 0 0.063 22 4 4 0 BEST_QTreeABMaxReg AMIR 56 0 8 0 0.261 22 4 4 0 JDD 56 0 8 0 0.395 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.066 22 4 4 0 JDD 2 0 8 0 0.084 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 8 0 0.025 22 4 4 0 JDD 2 0 8 0 0.043 22 4 4 0 NextBESTPossPre_QTreeOneStepReg AMIR 6 0 8 0 0.044 22 4 4 0 JDD 6 0 8 0 0.102 22 4 4 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 8 0 0.033 22 4 4 0 JDD 2 0 8 0 0.054 22 4 4 0 
bridges_v1_2_0.75_3.pddl_54 26 NONE RG AMIR 2 1 9 1 0.016 22 0 0 4 JDD 2 1 9 1 0.035 22 0 0 4 CL AMIR 2 1 9 1 0.017 22 0 0 4 JDD 2 1 9 1 0.035 22 0 0 4 ALL AMIR 1 0 8 0 0.0080 20 6 6 0 JDD 1 0 8 0 0.01 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.026 22 4 4 0 JDD 3 0 8 0 0.048 22 4 4 0 ALL_IN_PFE AMIR 3 0 8 0 0.027 22 4 4 0 JDD 3 0 8 0 0.055 22 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.019 22 4 4 0 JDD 2 0 8 0 0.04 22 4 4 0 BEST_QTreeOneStepReg AMIR 10 0 8 0 0.068 22 4 4 0 JDD 10 0 8 0 0.12 22 4 4 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.039 22 4 4 0 JDD 2 0 8 0 0.058 22 4 4 0 BEST_QTreeABMaxReg AMIR 56 0 8 0 0.244 22 4 4 0 JDD 56 0 8 0 0.371 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.042 22 4 4 0 JDD 2 0 8 0 0.058 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 8 0 0.02 22 4 4 0 JDD 2 0 8 0 0.035 22 4 4 0 NextBESTPossPre_QTreeOneStepReg AMIR 6 0 8 0 0.541 22 4 4 0 JDD 6 0 8 0 0.558 22 4 4 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 8 0 0.022 22 4 4 0 JDD 2 0 8 0 0.037 22 4 4 0 
bridges_v1_2_0.75_3.pddl_55 26 NONE RG AMIR 3 2 10 2 1.021 21 0 0 5 JDD 3 2 10 2 0.027 21 0 0 5 CL AMIR 3 2 10 2 0.014 21 0 0 5 JDD 3 2 10 2 0.527 21 0 0 5 ALL AMIR 1 0 8 0 0.0050 20 6 6 0 JDD 1 0 9 0 0.0060 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 1.022 21 5 5 0 JDD 3 0 9 0 0.54 21 5 5 0 ALL_IN_PFE AMIR 3 0 8 0 0.514 21 5 5 0 JDD 3 0 9 0 1.023 21 5 5 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 1.018 21 5 5 0 JDD 3 0 8 0 0.022 21 5 5 0 BEST_QTreeOneStepReg AMIR 14 0 8 0 1.042 21 5 5 0 JDD 14 0 8 0 0.059 21 5 5 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 0.524 21 5 5 0 JDD 3 0 8 0 0.03 21 5 5 0 BEST_QTreeABMaxReg AMIR 64 0 8 0 13.222 22 4 4 0 JDD 64 0 8 0 15.78 22 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.024 22 4 4 0 JDD 2 0 8 0 0.531 22 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 3 1 8 0 0.515 21 5 5 0 JDD 3 1 8 0 0.521 21 5 5 0 NextBESTPossPre_QTreeOneStepReg AMIR 8 1 8 0 2.532 21 5 5 0 JDD 8 1 8 0 1.561 21 5 5 0 NextBESTPossPree_QTreeOneStepRPS AMIR 3 1 8 0 0.013 21 5 5 0 JDD 3 1 8 0 0.022 21 5 5 0 
bridges_v1_2_0.75_4.pddl_40 26 NONE RG AMIR 3 2 10 2 1.081 21 0 0 5 JDD 3 2 10 2 0.595 21 0 0 5 CL AMIR 3 2 10 2 0.041 21 0 0 5 JDD 3 2 10 2 1.085 21 0 0 5 ALL AMIR 1 0 8 0 0.017 20 6 6 0 JDD 1 0 9 0 0.018 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.544 20 6 6 0 JDD 3 0 9 0 0.567 20 6 6 0 ALL_IN_PFE AMIR 3 0 8 0 0.539 20 6 6 0 JDD 3 0 9 0 1.053 20 6 6 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 0.053 21 5 5 0 JDD 3 0 8 0 0.05 21 5 5 0 BEST_QTreeOneStepReg AMIR 19 0 8 0 0.615 20 6 6 0 JDD 16 0 8 0 1.646 21 5 5 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 0.042 21 5 5 0 JDD 3 0 8 0 1.068 21 5 5 0 BEST_QTreeABMaxReg AMIR 200 0 8 0 36.091 21 5 5 0 JDD 181 0 8 0 47.247 21 5 5 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.559 21 5 5 0 JDD 2 0 8 0 0.089 21 5 5 0 NextBESTPossPreCubeVar_IN_PFE AMIR 3 1 8 0 0.014 21 5 5 0 JDD 3 1 8 0 0.021 21 5 5 0 NextBESTPossPre_QTreeOneStepReg AMIR 8 1 8 0 0.524 21 5 5 0 JDD 8 1 8 0 1.036 21 5 5 0 NextBESTPossPree_QTreeOneStepRPS AMIR 3 1 8 0 0.016 21 5 5 0 JDD 3 1 8 0 0.022 21 5 5 0 
bridges_v1_2_0.75_4.pddl_54 26 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.0040 20 6 6 0 JDD 1 0 8 0 0.0040 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.011 20 6 6 0 JDD 3 0 8 0 1.019 20 6 6 0 ALL_IN_PFE AMIR 3 0 8 0 1.516 20 6 6 0 JDD 3 0 8 0 0.517 20 6 6 0 BESTCubeVar_IN_PFE AMIR 4 0 8 0 0.518 20 6 6 0 JDD 4 0 8 0 0.53 20 6 6 0 BEST_QTreeOneStepReg AMIR 20 0 8 0 4.591 20 6 6 0 JDD 20 0 8 0 5.098 20 6 6 0 BEST_QTreeOneStepRPS AMIR 4 0 8 0 0.025 20 6 6 0 JDD 4 0 8 0 0.036 20 6 6 0 BEST_QTreeABMaxReg AMIR 201 0 8 0 38.52 21 5 5 0 JDD 182 0 8 0 36.098 21 5 5 0 BEST_QTreeABMaxRPS AMIR 3 0 8 0 0.051 21 5 5 0 JDD 3 0 8 0 0.092 21 5 5 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
bridges_v1_2_0.75_4.pddl_55 26 NONE RG AMIR 3 2 12 2 0.52 20 0 0 6 JDD 3 2 12 2 0.518 20 0 0 6 CL AMIR 3 2 12 2 0.511 20 0 0 6 JDD 3 2 12 2 0.519 20 0 0 6 ALL AMIR 1 0 10 0 0.0040 20 6 6 0 JDD 1 0 9 0 0.0040 20 6 6 0 ALL_IN_PLAN AMIR 3 0 10 0 0.01 20 6 6 0 JDD 3 0 9 0 1.021 20 6 6 0 ALL_IN_PFE AMIR 3 0 10 0 0.513 20 6 6 0 JDD 3 0 9 0 0.016 20 6 6 0 BESTCubeVar_IN_PFE AMIR 3 0 10 0 1.017 20 6 6 0 JDD 3 0 10 0 0.522 20 6 6 0 BEST_QTreeOneStepReg AMIR 20 0 10 0 5.583 20 6 6 0 JDD 19 0 10 0 5.094 20 6 6 0 BEST_QTreeOneStepRPS AMIR 3 0 10 0 0.02 20 6 6 0 JDD 3 0 10 0 0.028 20 6 6 0 BEST_QTreeABMaxReg AMIR 299 0 10 0 53.152 20 6 6 0 JDD 187 0 9 0 28.519 21 5 5 0 BEST_QTreeABMaxRPS AMIR 3 0 10 0 0.574 20 6 6 0 JDD 3 0 9 0 0.568 21 5 5 0 NextBESTPossPreCubeVar_IN_PFE AMIR 3 1 10 0 1.015 20 6 6 0 JDD 3 1 10 0 0.519 20 6 6 0 NextBESTPossPre_QTreeOneStepReg AMIR 9 1 10 0 2.029 20 6 6 0 JDD 9 1 10 0 2.549 20 6 6 0 NextBESTPossPree_QTreeOneStepRPS AMIR 3 1 10 0 0.013 20 6 6 0 JDD 3 1 10 0 0.019 20 6 6 0 
bridges_v1_2_0.75_5.pddl_40 26 NONE RG AMIR 3 2 10 2 0.084 21 0 0 5 JDD 3 2 10 2 0.093 21 0 0 5 CL AMIR 3 2 10 2 0.042 21 0 0 5 JDD 3 2 10 2 0.071 21 0 0 5 ALL AMIR 1 0 8 0 0.016 20 6 6 0 JDD 1 0 9 0 0.017 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 0.04 20 6 6 0 JDD 3 0 9 0 0.562 20 6 6 0 ALL_IN_PFE AMIR 3 0 8 0 0.537 20 6 6 0 JDD 3 0 9 0 0.55 20 6 6 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 0.554 21 5 5 0 JDD 3 0 8 0 0.549 21 5 5 0 BEST_QTreeOneStepReg AMIR 19 0 8 0 2.126 20 6 6 0 JDD 16 0 8 0 2.691 21 5 5 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 0.545 21 5 5 0 JDD 3 0 8 0 0.058 21 5 5 0 BEST_QTreeABMaxReg AMIR 200 0 8 0 52.714 21 5 5 0 JDD 181 0 8 0 46.754 21 5 5 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.06 21 5 5 0 JDD 2 0 8 0 0.093 21 5 5 0 NextBESTPossPreCubeVar_IN_PFE AMIR 3 1 8 0 0.515 21 5 5 0 JDD 3 1 8 0 0.018 21 5 5 0 NextBESTPossPre_QTreeOneStepReg AMIR 8 1 8 0 0.022 21 5 5 0 JDD 8 1 8 0 1.036 21 5 5 0 NextBESTPossPree_QTreeOneStepRPS AMIR 3 1 8 0 0.016 21 5 5 0 JDD 3 1 8 0 0.527 21 5 5 0 
bridges_v1_2_0.75_5.pddl_54 26 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.506 20 6 6 0 JDD 1 0 8 0 0.506 20 6 6 0 ALL_IN_PLAN AMIR 3 0 8 0 1.014 20 6 6 0 JDD 3 0 8 0 1.02 20 6 6 0 ALL_IN_PFE AMIR 3 0 8 0 0.512 20 6 6 0 JDD 3 0 8 0 1.02 20 6 6 0 BESTCubeVar_IN_PFE AMIR 4 0 8 0 1.032 20 6 6 0 JDD 4 0 8 0 1.031 20 6 6 0 BEST_QTreeOneStepReg AMIR 20 0 8 0 5.071 20 6 6 0 JDD 20 0 8 0 4.102 20 6 6 0 BEST_QTreeOneStepRPS AMIR 4 0 8 0 0.544 20 6 6 0 JDD 4 0 8 0 0.539 20 6 6 0 BEST_QTreeABMaxReg AMIR 201 0 8 0 23.43 21 5 5 0 JDD 182 0 8 0 39.148 21 5 5 0 BEST_QTreeABMaxRPS AMIR 3 0 8 0 0.051 21 5 5 0 JDD 3 0 8 0 0.561 21 5 5 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
