hobonav_2_0.5_2_10.pddl_41 224 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 2 1 5 1 0.0090 219 0 0 5 CL AMIR ? ? ? ? ? ? ? ? ? JDD 2 1 5 1 0.0090 219 0 0 5 ALL AMIR 1 0 3 0 0.0030 20 24 24 0 JDD 1 0 3 0 0.0030 20 24 24 0 ALL_IN_PLAN AMIR 4 0 3 0 0.51 215 9 9 0 JDD 3 0 3 0 0.526 215 9 9 0 ALL_IN_PFE AMIR 4 0 3 0 1.015 218 5 5 1 JDD 2 0 4 0 0.512 218 4 4 2 BESTCubeVar_IN_PFE AMIR 3 0 3 0 1.513 219 4 4 1 JDD 3 0 4 0 1.017 217 6 6 1 BEST_QTreeOneStepReg AMIR 10 0 3 0 0.524 219 4 4 1 JDD 11 0 4 0 3.06 217 6 6 1 BEST_QTreeOneStepRPS AMIR 3 0 3 0 0.521 219 4 4 1 JDD 3 0 4 0 0.029 217 6 6 1 BEST_QTreeABMaxReg AMIR 145 0 3 0 34.439 219 4 4 1 JDD 46 0 4 0 14.772 219 4 4 1 BEST_QTreeABMaxRPS AMIR 3 0 3 0 0.538 219 4 4 1 JDD 2 0 4 0 0.542 219 4 4 1 NextBESTPossPreCubeVar_IN_PFE AMIR 3 0 3 0 1.012 219 3 3 2 JDD 2 1 4 0 0.0090 219 1 1 4 NextBESTPossPre_QTreeOneStepReg AMIR 7 0 3 0 2.53 219 3 3 2 JDD 3 1 4 0 1.034 219 1 1 4 NextBESTPossPree_QTreeOneStepRPS AMIR 3 0 3 0 0.01 219 3 3 2 JDD 2 1 4 0 0.0090 219 1 1 4 
hobonav_2_0.5_2_10.pddl_42 224 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.0050 221 0 0 3 CL AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.0040 221 0 0 3 ALL AMIR 1 0 2 0 0.0020 20 24 24 0 JDD 1 0 2 0 0.0020 20 24 24 0 ALL_IN_PLAN AMIR 3 0 2 0 1.01 216 8 8 0 JDD 2 0 2 0 0.51 219 5 5 0 ALL_IN_PFE AMIR 3 0 2 0 0.508 220 4 4 0 JDD 2 0 2 0 0.0060 220 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 2 0 0.507 221 3 3 0 JDD 1 0 3 0 0.508 220 2 2 2 BEST_QTreeOneStepReg AMIR 7 0 2 0 1.529 221 3 3 0 JDD 1 0 3 0 0.509 220 2 2 2 BEST_QTreeOneStepRPS AMIR 2 0 2 0 0.513 221 3 3 0 JDD 1 0 3 0 0.0060 220 2 2 2 BEST_QTreeABMaxReg AMIR 182 0 2 0 68.672 221 3 3 0 JDD 42 0 3 0 15.233 221 2 2 1 BEST_QTreeABMaxRPS AMIR 2 0 2 0 0.03 221 3 3 0 JDD 1 0 3 0 0.054 221 2 2 1 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 2 0 1.009 221 3 3 0 JDD 1 0 3 0 0.0060 221 1 1 2 NextBESTPossPre_QTreeOneStepReg AMIR 6 0 2 0 2.018 221 3 3 0 JDD 2 0 3 0 0.0070 221 1 1 2 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 2 0 0.0070 221 3 3 0 JDD 1 0 3 0 0.0060 221 1 1 2 
hobonav_2_0.5_2_2.pddl_40 217 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.022 215 0 0 2 CL AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.024 215 0 0 2 ALL AMIR 1 0 2 0 0.509 20 17 17 0 JDD 1 0 2 0 0.0060 20 17 17 0 ALL_IN_PLAN AMIR 3 0 2 0 0.528 211 6 6 0 JDD 2 0 2 0 0.054 214 3 3 0 ALL_IN_PFE AMIR 3 0 2 0 1.025 214 3 3 0 JDD 2 0 2 0 0.025 215 2 2 0 BESTCubeVar_IN_PFE AMIR 2 0 2 0 0.515 215 2 2 0 JDD 1 0 3 0 0.02 215 1 1 1 BEST_QTreeOneStepReg AMIR 5 0 2 0 1.038 215 2 2 0 JDD 1 0 3 0 0.013 215 1 1 1 BEST_QTreeOneStepRPS AMIR 2 0 2 0 1.033 215 2 2 0 JDD 1 0 3 0 0.017 215 1 1 1 BEST_QTreeABMaxReg AMIR 18 0 2 0 3.607 215 2 2 0 JDD 6 0 3 0 1.058 215 2 2 0 BEST_QTreeABMaxRPS AMIR 2 0 2 0 1.035 215 2 2 0 JDD 1 0 3 0 0.518 215 2 2 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.512 215 1 1 1 NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD 2 0 3 0 0.529 215 1 1 1 NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.012 215 1 1 1 
hobonav_2_0.5_2_2.pddl_41 217 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.0080 215 0 0 2 CL AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.0080 215 0 0 2 ALL AMIR 1 0 3 0 0.0050 20 17 17 0 JDD 1 0 3 0 0.507 20 17 17 0 ALL_IN_PLAN AMIR 4 0 3 0 1.521 210 7 7 0 JDD 2 0 3 0 0.515 214 3 3 0 ALL_IN_PFE AMIR 4 0 3 0 1.52 212 4 4 1 JDD 2 0 3 0 0.015 214 2 2 1 BESTCubeVar_IN_PFE AMIR 4 0 3 0 1.523 212 4 4 1 JDD 1 0 3 0 0.511 214 2 2 1 BEST_QTreeOneStepReg AMIR 10 0 3 0 1.054 212 4 4 1 JDD 2 0 3 0 0.516 214 2 2 1 BEST_QTreeOneStepRPS AMIR 3 0 3 0 0.519 213 3 3 1 JDD 1 0 3 0 0.0090 214 2 2 1 BEST_QTreeABMaxReg AMIR 20 0 3 0 6.078 213 3 3 1 JDD 2 0 3 0 0.0090 215 1 1 1 BEST_QTreeABMaxRPS AMIR 3 0 3 0 1.025 213 3 3 1 JDD 1 0 3 0 0.0070 215 1 1 1 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.0050 215 0 0 2 NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.507 215 0 0 2 NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 3 0 0.0050 215 0 0 2 
hobonav_2_0.5_2_2.pddl_42 217 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 2 1 7 1 0.013 211 0 0 6 CL AMIR ? ? ? ? ? ? ? ? ? JDD 2 1 7 1 0.512 211 0 0 6 ALL AMIR 1 0 5 0 0.0040 20 17 17 0 JDD 1 0 5 0 0.0040 20 17 17 0 ALL_IN_PLAN AMIR 5 0 5 0 1.522 27 10 10 0 JDD 4 0 5 0 0.525 27 10 10 0 ALL_IN_PFE AMIR 5 0 5 0 1.526 210 6 6 1 JDD 4 0 5 0 1.029 210 6 6 1 BESTCubeVar_IN_PFE AMIR 4 0 5 0 0.513 210 6 6 1 JDD 3 0 5 0 0.015 210 6 6 1 BEST_QTreeOneStepReg AMIR 12 0 5 0 2.547 210 6 6 1 JDD 12 0 5 0 2.075 210 6 6 1 BEST_QTreeOneStepRPS AMIR 4 0 5 0 0.524 210 6 6 1 JDD 3 0 5 0 0.527 210 6 6 1 BEST_QTreeABMaxReg AMIR 35 0 5 0 9.611 210 6 6 1 JDD 25 0 5 0 8.14 210 6 6 1 BEST_QTreeABMaxRPS AMIR 4 0 5 0 0.028 210 6 6 1 JDD 3 0 5 0 0.03 210 6 6 1 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD 2 1 6 0 0.01 211 2 2 4 NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD 4 1 6 0 1.021 211 2 2 4 NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD 2 1 6 0 0.011 211 2 2 4 
hobonav_2_0.5_2_3.pddl_41 226 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 4 0 0.066 221 0 0 5 CL AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 4 0 0.062 221 0 0 5 ALL AMIR 1 0 2 0 0.01 20 26 26 0 JDD 1 0 2 0 0.0070 20 26 26 0 ALL_IN_PLAN AMIR 3 0 2 0 0.018 212 14 14 0 JDD 2 0 2 0 0.046 218 8 8 0 ALL_IN_PFE AMIR 3 0 2 0 0.016 219 7 7 0 JDD 2 0 2 0 0.045 220 6 6 0 BESTCubeVar_IN_PFE AMIR 2 0 2 0 1.019 222 4 4 0 JDD 1 0 4 0 0.033 221 3 3 2 BEST_QTreeOneStepReg AMIR 12 0 2 0 2.115 222 4 4 0 JDD 1 0 4 0 0.143 221 3 3 2 BEST_QTreeOneStepRPS AMIR 2 0 2 0 0.085 221 5 5 0 JDD 1 0 4 0 0.538 221 3 3 2 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 2 0 1.016 222 4 4 0 JDD 1 0 4 0 0.526 221 3 3 2 NextBESTPossPre_QTreeOneStepReg AMIR 8 0 2 0 0.543 222 4 4 0 JDD 5 0 4 0 0.55 221 3 3 2 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 2 0 0.538 222 4 4 0 JDD 1 0 4 0 0.53 221 3 3 2 
hobonav_2_0.5_2_3.pddl_42 226 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 4 0 0.516 221 0 0 5 CL AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 4 0 0.515 221 0 0 5 ALL AMIR 1 0 3 0 0.0060 20 26 26 0 JDD 1 0 3 0 0.0040 20 26 26 0 ALL_IN_PLAN AMIR 4 0 3 0 0.519 211 15 15 0 JDD 2 0 3 0 0.018 218 8 8 0 ALL_IN_PFE AMIR 4 0 3 0 0.517 216 9 9 1 JDD 2 0 3 0 0.017 219 6 6 1 BESTCubeVar_IN_PFE AMIR 4 0 3 0 1.024 218 7 7 1 JDD 1 0 4 0 0.017 219 4 4 3 BEST_QTreeOneStepReg AMIR 25 0 3 0 3.632 217 8 8 1 JDD 6 0 4 0 0.082 219 4 4 3 BEST_QTreeOneStepRPS AMIR 4 0 3 0 0.551 215 10 10 1 JDD 1 0 4 0 0.025 219 4 4 3 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 4 2 5 0 0.016 217 6 6 3 JDD 1 0 4 0 0.017 221 0 0 5 NextBESTPossPre_QTreeOneStepReg AMIR 12 2 5 0 2.06 217 6 6 3 JDD 1 0 4 0 0.513 221 0 0 5 NextBESTPossPree_QTreeOneStepRPS AMIR 4 2 5 0 0.531 217 6 6 3 JDD 1 0 4 0 0.512 221 0 0 5 
hobonav_2_0.5_2_3.pddl_43 226 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 4 0 0.0080 221 0 0 5 CL AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 4 0 0.01 221 0 0 5 ALL AMIR 1 0 4 0 0.505 20 26 26 0 JDD 1 0 4 0 0.506 20 26 26 0 ALL_IN_PLAN AMIR 4 0 4 0 1.018 210 16 16 0 JDD 2 0 4 0 0.515 218 8 8 0 ALL_IN_PFE AMIR 4 0 4 0 1.518 214 10 10 2 JDD 2 0 4 0 0.015 218 6 6 2 BESTCubeVar_IN_PFE AMIR 5 0 4 0 1.023 216 9 9 1 JDD 1 0 4 0 0.515 218 5 5 3 BEST_QTreeOneStepReg AMIR 31 0 4 0 1.598 215 10 10 1 JDD 5 0 4 0 1.041 218 5 5 3 BEST_QTreeOneStepRPS AMIR 5 0 4 0 1.551 215 9 9 2 JDD 1 0 4 0 0.523 218 5 5 3 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 6 3 7 0 1.04 214 5 5 7 JDD 1 0 4 0 0.513 221 0 0 5 NextBESTPossPre_QTreeOneStepReg AMIR 12 3 7 0 3.046 214 5 5 7 JDD 1 0 4 0 0.01 221 0 0 5 NextBESTPossPree_QTreeOneStepRPS AMIR 6 3 7 0 0.032 214 5 5 7 JDD 1 0 4 0 0.511 221 0 0 5 
hobonav_2_0.5_2_4.pddl_40 216 NONE RG AMIR 2 1 3 1 0.035 213 0 0 3 JDD 2 1 3 1 0.087 213 0 0 3 CL AMIR 2 1 3 1 0.02 213 0 0 3 JDD 2 1 3 1 0.066 213 0 0 3 ALL AMIR 1 0 2 0 0.0070 20 16 16 0 JDD 1 0 2 0 0.0050 20 16 16 0 ALL_IN_PLAN AMIR 3 0 2 0 0.02 28 8 8 0 JDD 3 0 2 0 0.055 28 8 8 0 ALL_IN_PFE AMIR 3 0 2 0 0.016 212 4 4 0 JDD 3 0 2 0 0.052 212 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 2 0 0.013 213 3 3 0 JDD 2 0 2 0 0.037 213 3 3 0 BEST_QTreeOneStepReg AMIR 7 0 2 0 0.079 213 3 3 0 JDD 7 0 2 0 0.089 213 3 3 0 BEST_QTreeOneStepRPS AMIR 2 0 2 0 0.028 213 3 3 0 JDD 2 0 2 0 0.055 213 3 3 0 BEST_QTreeABMaxReg AMIR 35 0 2 0 1.681 213 3 3 0 JDD 216 0 2 0 52.101 211 5 5 0 BEST_QTreeABMaxRPS AMIR 2 0 2 0 0.027 213 3 3 0 JDD 3 0 2 0 0.237 211 5 5 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 2 0 0.0060 213 3 3 0 JDD 2 0 2 0 0.517 213 3 3 0 NextBESTPossPre_QTreeOneStepReg AMIR 5 0 2 0 0.516 213 3 3 0 JDD 5 0 2 0 1.031 213 3 3 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 2 0 0.0090 213 3 3 0 JDD 2 0 2 0 0.019 213 3 3 0 
hobonav_2_0.5_2_4.pddl_45 216 NONE RG AMIR 2 1 3 1 0.508 213 0 0 3 JDD 2 1 3 1 0.515 213 0 0 3 CL AMIR 2 1 3 1 0.0050 213 0 0 3 JDD 2 1 3 1 0.012 213 0 0 3 ALL AMIR 1 0 2 0 0.052 20 16 16 0 JDD 1 0 2 0 0.0010 20 16 16 0 ALL_IN_PLAN AMIR 3 0 2 0 0.0060 28 8 8 0 JDD 3 0 2 0 0.012 28 8 8 0 ALL_IN_PFE AMIR 3 0 2 0 0.0060 212 4 4 0 JDD 3 0 2 0 0.013 212 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 2 0 0.0050 213 3 3 0 JDD 2 0 2 0 0.011 213 3 3 0 BEST_QTreeOneStepReg AMIR 7 0 2 0 1.024 213 3 3 0 JDD 7 0 2 0 2.557 213 3 3 0 BEST_QTreeOneStepRPS AMIR 2 0 2 0 0.513 213 3 3 0 JDD 2 0 2 0 0.521 213 3 3 0 BEST_QTreeABMaxReg AMIR 25 0 2 0 4.076 212 4 4 0 JDD 32 0 2 0 8.649 212 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 2 0 0.012 212 4 4 0 JDD 2 0 2 0 0.046 212 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 2 0 0.507 213 3 3 0 JDD 2 0 2 0 0.512 213 3 3 0 NextBESTPossPre_QTreeOneStepReg AMIR 5 0 2 0 1.515 213 3 3 0 JDD 5 0 2 0 1.023 213 3 3 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 2 0 0.0070 213 3 3 0 JDD 2 0 2 0 1.018 213 3 3 0 
hobonav_2_0.5_2_4.pddl_47 216 NONE RG AMIR 3 2 5 2 1.01 211 0 0 5 JDD 3 2 5 2 0.011 211 0 0 5 CL AMIR 3 2 5 2 0.507 211 0 0 5 JDD 3 2 5 2 0.518 211 0 0 5 ALL AMIR 1 0 3 0 0.0020 20 16 16 0 JDD 1 0 3 0 0.0020 20 16 16 0 ALL_IN_PLAN AMIR 4 0 3 0 0.51 27 9 9 0 JDD 4 0 3 0 0.518 27 9 9 0 ALL_IN_PFE AMIR 4 0 3 0 1.021 210 5 5 1 JDD 4 0 3 0 0.516 210 5 5 1 BESTCubeVar_IN_PFE AMIR 3 0 3 0 0.508 211 4 4 1 JDD 3 0 3 0 0.011 211 4 4 1 BEST_QTreeOneStepReg AMIR 10 0 3 0 1.523 211 4 4 1 JDD 10 0 3 0 1.035 211 4 4 1 BEST_QTreeOneStepRPS AMIR 3 0 3 0 0.012 211 4 4 1 JDD 3 0 3 0 0.523 211 4 4 1 BEST_QTreeABMaxReg AMIR 29 0 3 0 6.086 210 5 5 1 JDD 36 0 3 0 8.674 210 5 5 1 BEST_QTreeABMaxRPS AMIR 3 0 3 0 0.516 210 5 5 1 JDD 3 0 3 0 0.026 210 5 5 1 NextBESTPossPreCubeVar_IN_PFE AMIR 3 1 3 0 0.0050 211 3 3 2 JDD 3 1 3 0 0.515 211 3 3 2 NextBESTPossPre_QTreeOneStepReg AMIR 6 1 3 0 1.014 211 3 3 2 JDD 6 1 3 0 0.522 211 3 3 2 NextBESTPossPree_QTreeOneStepRPS AMIR 3 1 3 0 1.013 211 3 3 2 JDD 3 1 3 0 0.015 211 3 3 2 
hobonav_2_0.5_2_5.pddl_39 219 NONE RG AMIR 3 2 5 2 0.048 215 0 0 4 JDD 2 1 4 1 0.051 216 0 0 3 CL AMIR 3 2 5 2 0.033 215 0 0 4 JDD 2 1 4 1 0.044 216 0 0 3 ALL AMIR 1 0 3 0 0.0080 20 19 19 0 JDD 1 0 3 0 0.0090 20 19 19 0 ALL_IN_PLAN AMIR 4 0 3 0 1.032 210 9 9 0 JDD 3 0 3 0 1.55 216 3 3 0 ALL_IN_PFE AMIR 4 0 3 0 1.029 213 5 5 1 JDD 3 0 3 0 0.04 216 2 2 1 BESTCubeVar_IN_PFE AMIR 3 0 3 0 0.522 215 3 3 1 JDD 2 0 3 0 0.025 216 2 2 1 BEST_QTreeOneStepReg AMIR 8 0 3 0 0.559 215 3 3 1 JDD 4 0 3 0 0.047 216 2 2 1 BEST_QTreeOneStepRPS AMIR 3 0 3 0 0.032 215 3 3 1 JDD 2 0 3 0 0.536 216 2 2 1 BEST_QTreeABMaxReg AMIR 74 0 3 0 17.87 214 4 4 1 JDD 5 0 3 0 0.548 216 2 2 1 BEST_QTreeABMaxRPS AMIR 4 0 3 0 0.116 214 4 4 1 JDD 2 0 3 0 0.023 216 2 2 1 NextBESTPossPreCubeVar_IN_PFE AMIR 3 0 3 0 0.0080 215 2 2 2 JDD 2 0 3 0 0.015 216 1 1 2 NextBESTPossPre_QTreeOneStepReg AMIR 5 0 3 0 1.019 215 2 2 2 JDD 3 0 3 0 0.521 216 1 1 2 NextBESTPossPree_QTreeOneStepRPS AMIR 3 0 3 0 1.016 215 2 2 2 JDD 2 0 3 0 0.011 216 1 1 2 
hobonav_2_0.5_2_5.pddl_40 219 NONE RG AMIR 2 1 3 1 0.506 217 0 0 2 JDD 1 0 2 0 0.0030 218 0 0 1 CL AMIR 2 1 3 1 0.0030 217 0 0 2 JDD 1 0 2 0 0.0030 218 0 0 1 ALL AMIR 1 0 2 0 0.0020 20 19 19 0 JDD 1 0 2 0 0.0020 20 19 19 0 ALL_IN_PLAN AMIR 3 0 2 0 0.507 211 8 8 0 JDD 2 0 2 0 0.506 217 2 2 0 ALL_IN_PFE AMIR 3 0 2 0 1.009 215 4 4 0 JDD 2 0 2 0 0.507 218 1 1 0 BESTCubeVar_IN_PFE AMIR 2 0 2 0 0.506 217 2 2 0 JDD 1 0 2 0 0.0050 218 1 1 0 BEST_QTreeOneStepReg AMIR 6 0 2 0 1.52 217 2 2 0 JDD 2 0 2 0 0.0090 218 1 1 0 BEST_QTreeOneStepRPS AMIR 2 0 2 0 1.013 217 2 2 0 JDD 1 0 2 0 0.509 218 1 1 0 BEST_QTreeABMaxReg AMIR 56 0 2 0 13.193 217 2 2 0 JDD 3 0 2 0 1.016 218 1 1 0 BEST_QTreeABMaxRPS AMIR 2 0 2 0 0.049 217 2 2 0 JDD 1 0 2 0 0.0060 218 1 1 0 NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 2 0 0.0040 217 2 2 0 JDD 1 0 2 0 0.0040 218 1 1 0 NextBESTPossPre_QTreeOneStepReg AMIR 4 0 2 0 1.514 217 2 2 0 JDD 2 0 2 0 0.0090 218 1 1 0 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 2 0 0.0070 217 2 2 0 JDD 1 0 2 0 0.0070 218 1 1 0 
hobonav_2_0.5_2_5.pddl_41 219 NONE RG AMIR 3 2 5 2 0.508 215 0 0 4 JDD 2 1 4 1 0.0080 216 0 0 3 CL AMIR 3 2 5 2 0.508 215 0 0 4 JDD 2 1 4 1 0.512 216 0 0 3 ALL AMIR 1 0 3 0 0.0020 20 19 19 0 JDD 1 0 3 0 0.0020 20 19 19 0 ALL_IN_PLAN AMIR 4 0 3 0 0.524 210 9 9 0 JDD 3 0 3 0 1.016 216 3 3 0 ALL_IN_PFE AMIR 4 0 3 0 1.011 213 5 5 1 JDD 3 0 3 0 0.513 216 2 2 1 BESTCubeVar_IN_PFE AMIR 3 0 3 0 0.509 215 3 3 1 JDD 2 0 3 0 0.511 216 2 2 1 BEST_QTreeOneStepReg AMIR 8 0 3 0 0.519 215 3 3 1 JDD 4 0 3 0 0.015 216 2 2 1 BEST_QTreeOneStepRPS AMIR 3 0 3 0 0.013 215 3 3 1 JDD 2 0 3 0 0.012 216 2 2 1 BEST_QTreeABMaxReg AMIR 60 0 3 0 16.701 213 5 5 1 JDD 5 0 3 0 1.526 216 2 2 1 BEST_QTreeABMaxRPS AMIR 3 0 3 0 0.546 213 5 5 1 JDD 2 0 3 0 0.01 216 2 2 1 NextBESTPossPreCubeVar_IN_PFE AMIR 3 0 3 0 0.507 215 2 2 2 JDD 2 0 3 0 0.511 216 1 1 2 NextBESTPossPre_QTreeOneStepReg AMIR 5 0 3 0 0.512 215 2 2 2 JDD 3 0 3 0 0.01 216 1 1 2 NextBESTPossPree_QTreeOneStepRPS AMIR 3 0 3 0 0.0080 215 2 2 2 JDD 2 0 3 0 0.0080 216 1 1 2 
hobonav_2_0.5_2_6.pddl_39 214 NONE RG AMIR 1 0 2 0 0.019 214 0 0 0 JDD 1 0 2 0 0.011 214 0 0 0 CL AMIR 1 0 2 0 0.013 214 0 0 0 JDD 1 0 2 0 0.0090 214 0 0 0 ALL AMIR 1 0 2 0 0.513 20 14 14 0 JDD 1 0 2 0 0.0090 20 14 14 0 ALL_IN_PLAN AMIR 1 0 2 0 0.01 214 0 0 0 JDD 1 0 2 0 0.0080 214 0 0 0 ALL_IN_PFE AMIR 1 0 2 0 0.0090 214 0 0 0 JDD 1 0 2 0 0.0070 214 0 0 0 BESTCubeVar_IN_PFE AMIR 1 0 2 0 0.0080 214 0 0 0 JDD 1 0 2 0 0.0060 214 0 0 0 BEST_QTreeOneStepReg AMIR 1 0 2 0 0.508 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 BEST_QTreeOneStepRPS AMIR 1 0 2 0 0.508 214 0 0 0 JDD 1 0 2 0 0.508 214 0 0 0 BEST_QTreeABMaxReg AMIR 1 0 2 0 0.0060 214 0 0 0 JDD 1 0 2 0 0.0060 214 0 0 0 BEST_QTreeABMaxRPS AMIR 1 0 2 0 0.0090 214 0 0 0 JDD 1 0 2 0 0.507 214 0 0 0 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 2 0 0.0050 214 0 0 0 JDD 1 0 2 0 0.0080 214 0 0 0 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 2 0 0.507 214 0 0 0 JDD 1 0 2 0 0.507 214 0 0 0 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 2 0 0.0060 214 0 0 0 JDD 1 0 2 0 0.023 214 0 0 0 
hobonav_2_0.5_2_6.pddl_40 214 NONE RG AMIR 1 0 2 0 0.0050 214 0 0 0 JDD 1 0 2 0 0.0040 214 0 0 0 CL AMIR 1 0 2 0 0.0050 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 ALL AMIR 1 0 2 0 0.0060 20 14 14 0 JDD 1 0 2 0 0.0040 20 14 14 0 ALL_IN_PLAN AMIR 1 0 2 0 0.0050 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 ALL_IN_PFE AMIR 1 0 2 0 0.0050 214 0 0 0 JDD 1 0 2 0 0.0040 214 0 0 0 BESTCubeVar_IN_PFE AMIR 1 0 2 0 0.0060 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 BEST_QTreeOneStepReg AMIR 1 0 2 0 0.0050 214 0 0 0 JDD 1 0 2 0 0.0060 214 0 0 0 BEST_QTreeOneStepRPS AMIR 1 0 2 0 0.0050 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 BEST_QTreeABMaxReg AMIR 1 0 2 0 0.0040 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 BEST_QTreeABMaxRPS AMIR 1 0 2 0 0.0040 214 0 0 0 JDD 1 0 2 0 0.506 214 0 0 0 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 2 0 0.506 214 0 0 0 JDD 1 0 2 0 0.506 214 0 0 0 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 2 0 0.0040 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 2 0 0.506 214 0 0 0 JDD 1 0 2 0 0.0050 214 0 0 0 
