p01_5_1.0_domain-incomplete.pddl_42 278 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.063 20 78 78 0 JDD 1 0 8 0 0.556 20 78 78 0 ALL_IN_PLAN AMIR 3 0 8 0 1.135 269 9 9 0 JDD 5 0 8 0 0.299 266 12 12 0 ALL_IN_PFE AMIR 3 0 8 0 1.658 269 9 9 0 JDD 5 0 8 0 1.511 266 12 12 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 1.641 269 9 9 0 JDD 3 0 8 0 0.705 269 9 9 0 BEST_QTreeOneStepReg AMIR 38 0 8 0 8.445 269 9 9 0 JDD 40 0 8 0 12.897 269 9 9 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 1.027 269 9 9 0 JDD 3 0 8 0 1.611 269 9 9 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_5_1.0_domain-incomplete.pddl_50 278 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.546 20 78 78 0 JDD 1 0 8 0 0.05 20 78 78 0 ALL_IN_PLAN AMIR 6 0 8 0 1.241 252 26 26 0 JDD ? ? ? ? ? ? ? ? ? ALL_IN_PFE AMIR 6 0 8 0 1.744 252 26 26 0 JDD ? ? ? ? ? ? ? ? ? BESTCubeVar_IN_PFE AMIR 10 0 8 0 3.597 262 16 16 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepReg AMIR 159 0 8 0 25.992 256 22 22 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 10 0 8 0 4.082 262 16 16 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_5_1.0_domain-incomplete.pddl_55 278 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.049 20 78 78 0 JDD 1 0 8 0 0.035 20 78 78 0 ALL_IN_PLAN AMIR 3 0 8 0 0.6 268 10 10 0 JDD 4 0 8 0 1.164 266 12 12 0 ALL_IN_PFE AMIR 3 0 8 0 1.106 268 10 10 0 JDD 4 0 8 0 2.233 266 12 12 0 BESTCubeVar_IN_PFE AMIR 4 0 8 0 1.647 268 10 10 0 JDD 5 0 8 0 0.721 266 12 12 0 BEST_QTreeOneStepReg AMIR 39 0 8 0 10.019 268 10 10 0 JDD 44 0 8 0 14.035 267 11 11 0 BEST_QTreeOneStepRPS AMIR 4 0 8 0 1.512 268 10 10 0 JDD 5 0 8 0 2.685 266 12 12 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_0.25_domain-incomplete.pddl_40 226 NONE RG AMIR 1 0 8 0 0.711 225 0 0 1 JDD 1 0 8 0 0.113 226 0 0 0 CL AMIR 1 0 8 0 0.08 225 0 0 1 JDD 1 0 8 0 0.141 226 0 0 0 ALL AMIR 1 0 8 0 0.587 20 26 26 0 JDD 1 0 8 0 0.544 20 26 26 0 ALL_IN_PLAN AMIR 2 0 8 0 0.652 225 1 1 0 JDD 1 0 8 0 0.089 226 0 0 0 ALL_IN_PFE AMIR 2 0 8 0 0.605 225 1 1 0 JDD 1 0 8 0 0.536 226 0 0 0 BESTCubeVar_IN_PFE AMIR 1 0 8 0 0.548 225 1 1 0 JDD 1 0 8 0 0.034 226 0 0 0 BEST_QTreeOneStepReg AMIR 2 0 8 0 0.106 225 1 1 0 JDD 1 0 8 0 0.531 226 0 0 0 BEST_QTreeOneStepRPS AMIR 1 0 8 0 0.555 225 1 1 0 JDD 1 0 8 0 0.036 226 0 0 0 BEST_QTreeABMaxReg AMIR 2 0 8 0 0.594 225 1 1 0 JDD 1 0 8 0 0.044 226 0 0 0 BEST_QTreeABMaxRPS AMIR 1 0 8 0 0.07 225 1 1 0 JDD 1 0 8 0 0.155 226 0 0 0 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 8 0 0.56 225 0 0 1 JDD 1 0 8 0 0.536 226 0 0 0 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 8 0 0.046 225 0 0 1 JDD 1 0 8 0 0.532 226 0 0 0 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 8 0 0.54 225 0 0 1 JDD 1 0 8 0 0.532 226 0 0 0 
p01_6_0.25_domain-incomplete.pddl_41 226 NONE RG AMIR 1 0 8 0 0.034 225 0 0 1 JDD 1 0 8 0 0.025 226 0 0 0 CL AMIR 1 0 8 0 0.538 225 0 0 1 JDD 1 0 8 0 0.529 226 0 0 0 ALL AMIR 1 0 8 0 0.57 20 26 26 0 JDD 1 0 8 0 0.03 20 26 26 0 ALL_IN_PLAN AMIR 2 0 8 0 1.078 225 1 1 0 JDD 1 0 8 0 0.531 226 0 0 0 ALL_IN_PFE AMIR 2 0 8 0 0.073 225 1 1 0 JDD 1 0 8 0 0.531 226 0 0 0 BESTCubeVar_IN_PFE AMIR 1 0 8 0 0.04 225 1 1 0 JDD 1 0 8 0 0.029 226 0 0 0 BEST_QTreeOneStepReg AMIR 2 0 8 0 0.623 225 1 1 0 JDD 1 0 8 0 0.54 226 0 0 0 BEST_QTreeOneStepRPS AMIR 1 0 8 0 0.069 225 1 1 0 JDD 1 0 8 0 0.541 226 0 0 0 BEST_QTreeABMaxReg AMIR 2 0 8 0 0.605 225 1 1 0 JDD 1 0 8 0 0.542 226 0 0 0 BEST_QTreeABMaxRPS AMIR 1 0 8 0 0.066 225 1 1 0 JDD 1 0 8 0 0.039 226 0 0 0 NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 8 0 0.055 225 0 0 1 JDD 1 0 8 0 0.53 226 0 0 0 NextBESTPossPre_QTreeOneStepReg AMIR 1 0 8 0 0.04 225 0 0 1 JDD 1 0 8 0 0.032 226 0 0 0 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 8 0 0.541 225 0 0 1 JDD 1 0 8 0 0.03 226 0 0 0 
p01_6_0.25_domain-incomplete.pddl_42 226 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 8 0 0.53 226 0 0 0 CL AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 8 0 0.53 226 0 0 0 ALL AMIR 1 0 8 0 0.54 20 26 26 0 JDD 1 0 8 0 0.029 20 26 26 0 ALL_IN_PLAN AMIR 2 0 8 0 0.573 225 1 1 0 JDD 1 0 8 0 0.03 226 0 0 0 ALL_IN_PFE AMIR 2 0 8 0 0.07 225 1 1 0 JDD 1 0 8 0 0.528 226 0 0 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 1.104 225 1 1 0 JDD 1 0 8 0 0.529 226 0 0 0 BEST_QTreeOneStepReg AMIR 3 0 8 0 1.115 225 1 1 0 JDD 1 0 8 0 0.026 226 0 0 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.081 225 1 1 0 JDD 1 0 8 0 0.028 226 0 0 0 BEST_QTreeABMaxReg AMIR 3 0 8 0 1.11 225 1 1 0 JDD 1 0 8 0 0.527 226 0 0 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.581 225 1 1 0 JDD 1 0 8 0 0.025 226 0 0 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 8 0 0.532 226 0 0 0 NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 8 0 0.029 226 0 0 0 NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD 1 0 8 0 0.038 226 0 0 0 
p01_6_0.5_domain-incomplete.pddl_41 238 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.052 20 38 38 0 JDD 1 0 8 0 0.066 20 38 38 0 ALL_IN_PLAN AMIR 3 0 8 0 0.664 234 4 4 0 JDD 4 0 8 0 1.383 231 7 7 0 ALL_IN_PFE AMIR 3 0 8 0 0.209 234 4 4 0 JDD 4 0 8 0 1.272 231 7 7 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 0.625 234 4 4 0 JDD 6 0 8 0 0.542 231 7 7 0 BEST_QTreeOneStepReg AMIR 12 0 8 0 3.549 234 4 4 0 JDD 24 0 8 0 5.462 231 7 7 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 0.719 234 4 4 0 JDD 6 0 8 0 0.998 231 7 7 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_0.5_domain-incomplete.pddl_42 238 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.086 20 38 38 0 JDD 1 0 8 0 0.035 20 38 38 0 ALL_IN_PLAN AMIR 3 0 8 0 1.114 232 6 6 0 JDD 5 0 8 0 0.809 231 7 7 0 ALL_IN_PFE AMIR 3 0 8 0 1.197 232 6 6 0 JDD 5 0 8 0 0.727 231 7 7 0 BESTCubeVar_IN_PFE AMIR 6 0 8 0 0.718 232 6 6 0 JDD 7 0 8 0 1.334 231 7 7 0 BEST_QTreeOneStepReg AMIR 19 0 8 0 2.275 232 6 6 0 JDD 29 0 8 0 6.143 230 8 8 0 BEST_QTreeOneStepRPS AMIR 6 0 8 0 1.822 232 6 6 0 JDD 7 0 8 0 1.561 231 7 7 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_0.5_domain-incomplete.pddl_43 238 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.028 20 38 38 0 JDD 1 0 8 0 0.531 20 38 38 0 ALL_IN_PLAN AMIR 3 0 8 0 1.169 233 5 5 0 JDD 5 0 8 0 0.725 230 8 8 0 ALL_IN_PFE AMIR 3 0 8 0 0.609 233 5 5 0 JDD 5 0 8 0 1.269 230 8 8 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 0.109 233 5 5 0 JDD 4 0 8 0 1.687 231 7 7 0 BEST_QTreeOneStepReg AMIR 14 0 8 0 1.194 233 5 5 0 JDD 20 0 8 0 4.067 232 6 6 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 0.709 233 5 5 0 JDD 4 0 8 0 0.847 231 7 7 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_0.75_domain-incomplete.pddl_42 255 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.573 20 55 55 0 JDD 1 0 8 0 0.249 20 55 55 0 ALL_IN_PLAN AMIR 7 0 8 0 2.941 230 25 25 0 JDD ? ? ? ? ? ? ? ? ? ALL_IN_PFE AMIR 7 0 8 0 0.826 230 25 25 0 JDD ? ? ? ? ? ? ? ? ? BESTCubeVar_IN_PFE AMIR 12 0 8 0 3.043 236 19 19 0 JDD 5 0 8 0 4.034 244 11 11 0 BEST_QTreeOneStepReg AMIR 108 0 8 0 18.494 237 18 18 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 12 0 8 0 5.028 236 19 19 0 JDD 5 0 8 0 4.552 244 11 11 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_0.75_domain-incomplete.pddl_44 255 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.039 20 55 55 0 JDD 1 0 8 0 0.133 20 55 55 0 ALL_IN_PLAN AMIR 5 0 8 0 0.645 235 20 20 0 JDD 6 0 8 0 0.772 240 15 15 0 ALL_IN_PFE AMIR 5 0 8 0 0.15 235 20 20 0 JDD 6 0 8 0 0.76 240 15 15 0 BESTCubeVar_IN_PFE AMIR 10 0 8 0 1.96 240 15 15 0 JDD 9 0 8 0 2.436 240 15 15 0 BEST_QTreeOneStepReg AMIR 96 0 8 0 19.851 239 16 16 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 10 0 8 0 3.719 240 15 15 0 JDD 9 0 8 0 2.612 240 15 15 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_0.75_domain-incomplete.pddl_45 255 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.102 20 55 55 0 JDD 1 0 8 0 0.027 20 55 55 0 ALL_IN_PLAN AMIR 5 0 8 0 1.661 233 22 22 0 JDD ? ? ? ? ? ? ? ? ? ALL_IN_PFE AMIR 5 0 8 0 1.667 233 22 22 0 JDD ? ? ? ? ? ? ? ? ? BESTCubeVar_IN_PFE AMIR 13 0 8 0 2.927 236 19 19 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepReg AMIR 106 0 8 0 21.019 236 19 19 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 13 0 8 0 5.989 236 19 19 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_1.0_domain-incomplete.pddl_42 278 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.632 20 78 78 0 JDD 1 0 8 0 0.049 20 78 78 0 ALL_IN_PLAN AMIR 3 0 8 0 0.669 269 9 9 0 JDD 5 0 8 0 1.397 266 12 12 0 ALL_IN_PFE AMIR 3 0 8 0 0.202 269 9 9 0 JDD 5 0 8 0 1.299 266 12 12 0 BESTCubeVar_IN_PFE AMIR 3 0 8 0 0.675 269 9 9 0 JDD 3 0 8 0 0.815 269 9 9 0 BEST_QTreeOneStepReg AMIR 38 0 8 0 8.733 269 9 9 0 JDD 40 0 8 0 13.497 269 9 9 0 BEST_QTreeOneStepRPS AMIR 3 0 8 0 1.499 269 9 9 0 JDD 3 0 8 0 1.102 269 9 9 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_1.0_domain-incomplete.pddl_50 278 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.04 20 78 78 0 JDD 1 0 8 0 0.046 20 78 78 0 ALL_IN_PLAN AMIR 6 0 8 0 0.733 252 26 26 0 JDD ? ? ? ? ? ? ? ? ? ALL_IN_PFE AMIR 6 0 8 0 1.978 252 26 26 0 JDD ? ? ? ? ? ? ? ? ? BESTCubeVar_IN_PFE AMIR 10 0 8 0 2.897 262 16 16 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepReg AMIR 159 0 8 0 28.248 256 22 22 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 10 0 8 0 3.784 262 16 16 0 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_6_1.0_domain-incomplete.pddl_55 278 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.045 20 78 78 0 JDD 1 0 8 0 0.537 20 78 78 0 ALL_IN_PLAN AMIR 3 0 8 0 0.657 268 10 10 0 JDD 4 0 8 0 1.664 266 12 12 0 ALL_IN_PFE AMIR 3 0 8 0 0.099 268 10 10 0 JDD 4 0 8 0 0.16 266 12 12 0 BESTCubeVar_IN_PFE AMIR 4 0 8 0 1.156 268 10 10 0 JDD 5 0 8 0 0.715 266 12 12 0 BEST_QTreeOneStepReg AMIR 39 0 8 0 7.488 268 10 10 0 JDD 44 0 8 0 9.428 267 11 11 0 BEST_QTreeOneStepRPS AMIR 4 0 8 0 1.965 268 10 10 0 JDD 5 0 8 0 1.158 266 12 12 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_7_0.25_domain-incomplete.pddl_40 216 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 11 0 0.702 20 16 16 0 JDD 1 0 8 0 0.295 20 16 16 0 ALL_IN_PLAN AMIR 3 0 11 0 1.333 212 4 4 0 JDD 4 0 8 0 0.809 211 5 5 0 ALL_IN_PFE AMIR 3 0 11 0 1.141 212 4 4 0 JDD 4 0 8 0 1.246 211 5 5 0 BESTCubeVar_IN_PFE AMIR 3 0 11 0 0.689 212 4 4 0 JDD 3 0 8 0 0.195 212 4 4 0 BEST_QTreeOneStepReg AMIR 10 0 11 0 1.478 212 4 4 0 JDD 12 0 8 0 0.589 212 4 4 0 BEST_QTreeOneStepRPS AMIR 3 0 11 0 0.278 212 4 4 0 JDD 3 0 8 0 1.402 212 4 4 0 BEST_QTreeABMaxReg AMIR 76 0 11 0 16.3 214 2 2 0 JDD 127 0 8 0 37.968 211 5 5 0 BEST_QTreeABMaxRPS AMIR 2 0 11 0 0.165 214 2 2 0 JDD 4 0 8 0 1.489 211 5 5 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
p01_7_0.25_domain-incomplete.pddl_41 216 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 8 0 0.035 20 16 16 0 JDD 1 0 8 0 0.025 20 16 16 0 ALL_IN_PLAN AMIR 2 0 8 0 0.07 213 3 3 0 JDD 3 0 8 0 1.608 212 4 4 0 ALL_IN_PFE AMIR 2 0 8 0 1.074 213 3 3 0 JDD 3 0 8 0 1.108 212 4 4 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.07 213 3 3 0 JDD 2 0 8 0 0.086 213 3 3 0 BEST_QTreeOneStepReg AMIR 8 0 8 0 1.35 213 3 3 0 JDD 8 0 8 0 0.841 213 3 3 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.12 213 3 3 0 JDD 2 0 8 0 0.139 213 3 3 0 BEST_QTreeABMaxReg AMIR 74 0 8 0 11.456 213 3 3 0 JDD 82 0 8 0 18.284 212 4 4 0 BEST_QTreeABMaxRPS AMIR 2 0 8 0 0.18 213 3 3 0 JDD 2 0 8 0 0.309 212 4 4 0 NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
