bridges_v3_4_1.0_10.pddl_46 2119 NONE RG AMIR 1 0 4 0 0.059 2114 0 0 5 JDD 1 0 4 0 0.628 2114 0 0 5 CL AMIR 1 0 4 0 0.15 2114 0 0 5 JDD 1 0 4 0 0.577 2114 0 0 5 ALL AMIR 1 0 4 0 0.02 20 119 119 0 JDD 1 0 4 0 0.012 20 119 119 0 ALL_IN_PLAN AMIR 2 0 4 0 0.55 2111 8 8 0 JDD 2 0 4 0 1.088 2111 8 8 0 ALL_IN_PFE AMIR 2 0 4 0 0.576 2114 5 5 0 JDD 2 0 4 0 0.116 2114 5 5 0 BESTCubeVar_IN_PFE AMIR 1 0 4 0 0.53 2114 5 5 0 JDD 1 0 4 0 0.54 2114 5 5 0 BEST_QTreeOneStepReg AMIR 16 0 4 0 3.895 2114 5 5 0 JDD 16 0 4 0 5.438 2114 5 5 0 BEST_QTreeOneStepRPS AMIR 1 0 4 0 0.642 2114 5 5 0 JDD 1 0 4 0 0.115 2114 5 5 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 4 0 0.524 2114 3 3 2 JDD 1 0 4 0 0.53 2114 3 3 2 NextBESTPossPre_QTreeOneStepReg AMIR 4 0 4 0 1.583 2114 3 3 2 JDD 4 0 4 0 2.098 2114 3 3 2 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 4 0 0.028 2114 3 3 2 JDD 1 0 4 0 0.535 2114 3 3 2 
bridges_v3_4_1.0_2.pddl_143 2133 NONE RG AMIR 5 4 15 4 0.635 2117 0 0 16 JDD 5 4 15 4 3.298 2117 0 0 16 CL AMIR 5 4 15 4 1.05 2117 0 0 16 JDD 5 4 15 4 3.024 2117 0 0 16 ALL AMIR 1 0 11 0 0.085 20 133 133 0 JDD 1 0 11 0 0.528 20 133 133 0 ALL_IN_PLAN AMIR 5 0 11 0 1.205 235 98 98 0 JDD 5 0 11 0 9.563 248 85 85 0 ALL_IN_PFE AMIR 6 0 11 0 1.262 273 60 60 0 JDD ? ? ? ? ? ? ? ? ? BESTCubeVar_IN_PFE AMIR 5 0 11 0 2.035 2116 17 17 0 JDD 7 0 11 0 3.869 2112 21 21 0 BEST_QTreeOneStepReg AMIR 622 0 11 0 118.163 285 48 48 0 JDD 945 0 15 0 5147.787 272 61 61 0 BEST_QTreeOneStepRPS AMIR 19 0 11 0 10.409 292 41 41 0 JDD 17 0 15 0 12.37 296 37 37 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 5 3 11 0 2.729 2117 13 13 3 JDD 5 3 11 0 2.381 2117 13 13 3 NextBESTPossPre_QTreeOneStepReg AMIR 18 3 11 0 3.555 2117 13 13 3 JDD 18 3 11 0 5.75 2117 13 13 3 NextBESTPossPree_QTreeOneStepRPS AMIR 5 3 11 0 1.391 2117 13 13 3 JDD 5 3 11 0 2.658 2117 13 13 3 
bridges_v3_4_1.0_3.pddl_136 2119 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD 5 4 29 4 1.457 288 0 0 31 CL AMIR ? ? ? ? ? ? ? ? ? JDD 10 9 54 7 3.136 277 0 0 42 ALL AMIR 1 0 18 0 0.033 20 119 119 0 JDD 1 0 18 0 0.034 20 119 119 0 ALL_IN_PLAN AMIR 7 0 18 0 1.311 230 89 89 0 JDD 7 0 18 0 1.091 246 73 73 0 ALL_IN_PFE AMIR 6 0 18 0 0.69 270 45 45 4 JDD 5 0 22 0 6.195 279 37 37 3 BESTCubeVar_IN_PFE AMIR 12 0 18 0 2.756 277 38 38 4 JDD 8 0 32 0 3.41 284 29 29 6 BEST_QTreeOneStepReg AMIR 499 0 18 0 88.285 273 42 42 4 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 13 0 18 0 3.335 279 36 36 4 JDD 8 0 26 0 4.822 287 28 28 4 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD 10 9 47 0 3.97 277 27 27 15 NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD 37 9 47 0 5.905 277 27 27 15 NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD 10 9 47 0 2.06 277 27 27 15 
bridges_v3_4_1.0_3.pddl_138 2119 NONE RG AMIR 1 0 8 0 0.022 2108 0 0 11 JDD 1 0 8 0 0.103 2108 0 0 11 CL AMIR 1 0 8 0 0.026 2108 0 0 11 JDD 1 0 8 0 0.606 2108 0 0 11 ALL AMIR 1 0 8 0 0.0090 20 119 119 0 JDD 1 0 8 0 0.0090 20 119 119 0 ALL_IN_PLAN AMIR 2 0 8 0 0.545 2102 17 17 0 JDD 2 0 8 0 1.172 2102 17 17 0 ALL_IN_PFE AMIR 2 0 8 0 0.566 2108 9 9 2 JDD 2 0 8 0 0.702 2108 9 9 2 BESTCubeVar_IN_PFE AMIR 1 0 8 0 0.029 2108 9 9 2 JDD 1 0 8 0 0.102 2108 9 9 2 BEST_QTreeOneStepReg AMIR 46 0 8 0 2.495 2108 9 9 2 JDD 46 0 8 0 10.257 2108 9 9 2 BEST_QTreeOneStepRPS AMIR 1 0 8 0 0.175 2108 9 9 2 JDD 1 0 8 0 0.536 2108 9 9 2 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 8 0 0.567 2108 6 6 5 JDD 1 0 8 0 0.123 2108 6 6 5 NextBESTPossPre_QTreeOneStepReg AMIR 7 0 8 0 1.127 2108 6 6 5 JDD 7 0 8 0 1.385 2108 6 6 5 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 8 0 0.057 2108 6 6 5 JDD 1 0 8 0 0.126 2108 6 6 5 
bridges_v3_4_1.0_3.pddl_149 2119 NONE RG AMIR 2 1 15 1 0.046 298 0 0 21 JDD 3 2 24 2 0.348 292 0 0 27 CL AMIR 3 2 15 1 0.565 298 0 0 21 JDD 4 3 24 1 2.348 294 0 0 25 ALL AMIR 1 0 14 0 0.017 20 119 119 0 JDD 1 0 14 0 0.518 20 119 119 0 ALL_IN_PLAN AMIR 5 0 14 0 1.376 270 49 49 0 JDD 3 0 14 0 1.375 287 32 32 0 ALL_IN_PFE AMIR 4 0 14 0 0.597 287 29 29 3 JDD 3 0 14 0 0.843 295 22 22 2 BESTCubeVar_IN_PFE AMIR 6 0 14 0 0.69 294 22 22 3 JDD 7 0 16 0 3.515 293 23 23 3 BEST_QTreeOneStepReg AMIR 216 0 14 0 25.051 293 23 23 3 JDD 213 0 14 0 267.55 294 22 22 3 BEST_QTreeOneStepRPS AMIR 8 0 14 0 1.602 292 24 24 3 JDD 7 0 21 0 4.038 292 23 23 4 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 3 2 14 0 0.598 298 12 12 9 JDD 4 3 23 0 1.383 294 13 13 12 NextBESTPossPre_QTreeOneStepReg AMIR 15 2 14 0 0.38 298 12 12 9 JDD 17 3 23 0 5.93 294 13 13 12 NextBESTPossPree_QTreeOneStepRPS AMIR 3 2 14 0 1.122 298 12 12 9 JDD 4 3 23 0 0.924 294 13 13 12 
bridges_v3_4_1.0_4.pddl_202 2122 NONE RG AMIR 6 5 21 5 0.881 297 0 0 25 JDD 6 5 21 5 1.947 297 0 0 25 CL AMIR 6 5 21 5 1.667 297 0 0 25 JDD 6 5 21 5 2.594 297 0 0 25 ALL AMIR 1 0 14 0 0.028 20 122 122 0 JDD 1 0 14 0 0.023 20 122 122 0 ALL_IN_PLAN AMIR 6 0 14 0 2.133 259 63 63 0 JDD 6 0 14 0 0.976 248 74 74 0 ALL_IN_PFE AMIR 6 0 14 0 0.185 288 34 34 0 JDD 6 0 14 0 0.517 280 42 42 0 BESTCubeVar_IN_PFE AMIR 9 0 14 0 1.366 292 28 28 2 JDD 5 0 14 0 1.534 2100 20 20 2 BEST_QTreeOneStepReg AMIR 214 0 14 0 28.978 291 29 29 2 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 9 0 14 0 4.15 294 26 26 2 JDD 6 0 14 0 1.432 298 22 22 2 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 6 5 16 0 0.682 297 19 19 6 JDD 6 5 16 0 0.502 297 19 19 6 NextBESTPossPre_QTreeOneStepReg AMIR 25 5 16 0 1.508 297 19 19 6 JDD 25 5 16 0 4.127 297 19 19 6 NextBESTPossPree_QTreeOneStepRPS AMIR 6 5 16 0 0.726 297 19 19 6 JDD 6 5 16 0 3.074 297 19 19 6 
bridges_v3_4_1.0_4.pddl_306 2122 NONE RG AMIR 2 1 13 1 0.128 2110 0 0 12 JDD ? ? ? ? ? ? ? ? ? CL AMIR 2 1 13 1 0.046 2110 0 0 12 JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 12 0 0.021 20 122 122 0 JDD 1 0 12 0 0.523 20 122 122 0 ALL_IN_PLAN AMIR 5 0 10 0 0.595 282 40 40 0 JDD 4 0 10 0 0.76 287 35 35 0 ALL_IN_PFE AMIR 5 0 10 0 1.595 299 23 23 0 JDD 4 0 10 0 0.251 2101 21 21 0 BESTCubeVar_IN_PFE AMIR 9 0 10 0 0.258 2102 20 20 0 JDD 10 0 10 0 2.129 294 28 28 0 BEST_QTreeOneStepReg AMIR 267 0 10 0 28.625 298 24 24 0 JDD 189 0 10 0 38.977 2102 20 20 0 BEST_QTreeOneStepRPS AMIR 9 0 10 0 1.814 2100 22 22 0 JDD 4 0 10 0 1.47 2110 12 12 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 2 1 12 0 1.207 2110 11 11 1 JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR 13 1 12 0 2.221 2110 11 11 1 JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR 2 1 12 0 0.101 2110 11 11 1 JDD ? ? ? ? ? ? ? ? ? 
bridges_v3_4_1.0_4.pddl_437 2122 NONE RG AMIR 1 0 8 0 0.021 2111 0 0 11 JDD 1 0 8 0 0.1 2111 0 0 11 CL AMIR 1 0 8 0 0.028 2111 0 0 11 JDD 1 0 8 0 0.101 2111 0 0 11 ALL AMIR 1 0 8 0 0.011 20 122 122 0 JDD 1 0 8 0 0.01 20 122 122 0 ALL_IN_PLAN AMIR 2 0 8 0 0.041 2102 20 20 0 JDD 2 0 8 0 0.16 2102 20 20 0 ALL_IN_PFE AMIR 2 0 8 0 0.042 2110 12 12 0 JDD 2 0 8 0 0.801 2110 12 12 0 BESTCubeVar_IN_PFE AMIR 1 0 8 0 0.535 2110 12 12 0 JDD 1 0 8 0 0.605 2110 12 12 0 BEST_QTreeOneStepReg AMIR 64 0 8 0 10.56 2110 12 12 0 JDD 67 0 8 0 23.159 2110 12 12 0 BEST_QTreeOneStepRPS AMIR 1 0 8 0 0.307 2110 12 12 0 JDD 1 0 8 0 0.626 2110 12 12 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 1 0 8 0 0.059 2111 6 6 5 JDD 1 0 8 0 0.212 2111 6 6 5 NextBESTPossPre_QTreeOneStepReg AMIR 7 0 8 0 0.627 2111 6 6 5 JDD 7 0 8 0 1.957 2111 6 6 5 NextBESTPossPree_QTreeOneStepRPS AMIR 1 0 8 0 0.064 2111 6 6 5 JDD 1 0 8 0 0.642 2111 6 6 5 
bridges_v3_4_1.0_5.pddl_153 2138 NONE RG AMIR 5 4 19 4 0.124 2118 0 0 20 JDD 5 4 19 4 1.391 2114 0 0 24 CL AMIR 5 4 19 4 0.6 2118 0 0 20 JDD 6 5 19 4 2.535 2114 0 0 24 ALL AMIR 1 0 13 0 0.021 20 138 138 0 JDD 1 0 13 0 0.527 20 138 138 0 ALL_IN_PLAN AMIR 6 0 13 0 1.657 253 85 85 0 JDD 6 0 13 0 2.405 263 75 75 0 ALL_IN_PFE AMIR 5 0 13 0 1.474 291 44 44 3 JDD 6 0 13 0 3.229 292 44 44 2 BESTCubeVar_IN_PFE AMIR 15 0 13 0 3.571 297 39 39 2 JDD 12 0 13 0 4.345 2105 33 33 0 BEST_QTreeOneStepReg AMIR 594 0 13 0 105.739 294 41 41 3 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeOneStepRPS AMIR 12 0 13 0 5.935 2104 31 31 3 JDD 11 0 15 0 5.178 2108 29 29 1 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 5 4 15 0 1.765 2118 16 16 4 JDD 6 5 15 0 2.778 2114 16 16 8 NextBESTPossPre_QTreeOneStepReg AMIR 21 4 15 0 4.522 2118 16 16 4 JDD 22 5 15 0 6.254 2114 16 16 8 NextBESTPossPree_QTreeOneStepRPS AMIR 5 4 15 0 0.18 2118 16 16 4 JDD 6 5 15 0 1.164 2114 16 16 8 
bridges_v3_4_1.0_5.pddl_212 2138 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 13 0 0.026 20 138 138 0 JDD 1 0 11 0 0.02 20 138 138 0 ALL_IN_PLAN AMIR 6 0 11 0 0.708 265 73 73 0 JDD 5 0 11 0 1.324 282 56 56 0 ALL_IN_PFE AMIR 6 0 11 0 2.249 291 47 47 0 JDD 5 0 11 0 3.223 2108 30 30 0 BESTCubeVar_IN_PFE AMIR 7 0 13 0 2.252 2105 33 33 0 JDD 8 0 11 0 2.772 2106 32 32 0 BEST_QTreeOneStepReg AMIR 428 0 11 0 90.767 2104 34 34 0 JDD 245 0 11 0 78.319 2109 29 29 0 BEST_QTreeOneStepRPS AMIR 8 0 11 0 1.76 2107 31 31 0 JDD 8 0 11 0 3.92 2106 32 32 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
bridges_v3_4_1.0_5.pddl_95 2138 NONE RG AMIR 3 2 12 2 1.315 2126 0 0 12 JDD 3 2 12 2 1.915 2126 0 0 12 CL AMIR 3 2 12 2 0.726 2126 0 0 12 JDD 3 2 12 2 1.056 2126 0 0 12 ALL AMIR 1 0 10 0 0.741 20 138 138 0 JDD 1 0 10 0 0.027 20 138 138 0 ALL_IN_PLAN AMIR 5 0 10 0 1.626 283 55 55 0 JDD 5 0 10 0 2.275 267 71 71 0 ALL_IN_PFE AMIR 5 0 10 0 1.803 2114 23 23 1 JDD 5 0 10 0 2.01 2102 36 36 0 BESTCubeVar_IN_PFE AMIR 4 0 10 0 1.618 2124 13 13 1 JDD 5 0 10 0 1.566 2121 16 16 1 BEST_QTreeOneStepReg AMIR 416 0 10 0 83.912 2102 36 36 0 JDD 170 0 10 0 55.184 2120 18 18 0 BEST_QTreeOneStepRPS AMIR 5 0 10 0 2.316 2123 14 14 1 JDD 5 0 10 0 1.15 2123 15 15 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 3 2 10 0 0.888 2126 10 10 2 JDD 3 2 10 0 0.558 2126 10 10 2 NextBESTPossPre_QTreeOneStepReg AMIR 13 2 10 0 3.664 2126 10 10 2 JDD 13 2 10 0 6.104 2126 10 10 2 NextBESTPossPree_QTreeOneStepRPS AMIR 3 2 10 0 0.126 2126 10 10 2 JDD 3 2 10 0 0.272 2126 10 10 2 
bridges_v3_4_1.0_6.pddl_130 2107 NONE RG AMIR 2 1 9 1 0.542 298 0 0 9 JDD 1 0 8 0 0.05 299 0 0 8 CL AMIR 2 1 9 1 0.041 298 0 0 9 JDD 1 0 8 0 0.557 299 0 0 8 ALL AMIR 1 0 8 0 0.012 20 107 107 0 JDD 1 0 8 0 0.511 20 107 107 0 ALL_IN_PLAN AMIR 3 0 8 0 1.587 287 20 20 0 JDD 2 0 8 0 0.135 294 13 13 0 ALL_IN_PFE AMIR 3 0 8 0 0.416 292 15 15 0 JDD 2 0 8 0 0.64 299 8 8 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.043 298 9 9 0 JDD 1 0 8 0 0.054 299 8 8 0 BEST_QTreeOneStepReg AMIR 265 0 8 0 48.994 277 30 30 0 JDD 37 0 8 0 8.809 299 8 8 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 1.184 297 10 10 0 JDD 1 0 8 0 0.672 299 8 8 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 8 0 0.044 298 7 7 2 JDD 1 0 8 0 0.057 299 6 6 2 NextBESTPossPre_QTreeOneStepReg AMIR 9 0 8 0 1.135 298 7 7 2 JDD 7 0 8 0 1.383 299 6 6 2 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 8 0 0.065 298 7 7 2 JDD 1 0 8 0 0.077 299 6 6 2 
bridges_v3_4_1.0_6.pddl_151 2107 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 10 0 0.013 20 107 107 0 JDD 1 0 10 0 0.015 20 107 107 0 ALL_IN_PLAN AMIR 5 0 10 0 1.597 279 28 28 0 JDD 3 0 10 0 0.768 288 19 19 0 ALL_IN_PFE AMIR 5 0 10 0 1.108 287 20 20 0 JDD 3 0 10 0 1.272 296 11 11 0 BESTCubeVar_IN_PFE AMIR 6 0 10 0 0.623 287 20 20 0 JDD 8 0 10 0 2.613 285 22 22 0 BEST_QTreeOneStepReg AMIR 303 0 10 0 43.273 272 35 35 0 JDD 56 0 10 0 12.618 294 13 13 0 BEST_QTreeOneStepRPS AMIR 8 0 10 0 1.812 284 23 23 0 JDD 3 0 10 0 1.437 294 13 13 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
bridges_v3_4_1.0_6.pddl_54 2107 NONE RG AMIR 6 5 18 5 1.923 288 0 0 19 JDD 2 1 11 1 0.585 297 0 0 10 CL AMIR 6 5 18 5 1.263 288 0 0 19 JDD 2 1 11 1 0.258 297 0 0 10 ALL AMIR 1 0 10 0 0.028 20 107 107 0 JDD 1 0 10 0 0.023 20 107 107 0 ALL_IN_PLAN AMIR 4 0 10 0 1.604 278 29 29 0 JDD 5 0 10 0 1.623 262 45 45 0 ALL_IN_PFE AMIR 4 0 10 0 1.637 286 21 21 0 JDD 5 0 10 0 0.97 276 31 31 0 BESTCubeVar_IN_PFE AMIR 3 0 10 0 0.101 296 11 11 0 JDD 3 0 10 0 1.339 296 11 11 0 BEST_QTreeOneStepReg AMIR 105 0 10 0 17.812 291 16 16 0 JDD 139 0 10 0 39.331 289 18 18 0 BEST_QTreeOneStepRPS AMIR 3 0 10 0 0.339 296 11 11 0 JDD 4 0 10 0 0.664 295 12 12 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 6 4 13 0 1.3 288 15 15 4 JDD 2 1 10 0 1.148 297 9 9 1 NextBESTPossPre_QTreeOneStepReg AMIR 21 4 13 0 4.959 288 15 15 4 JDD 11 1 10 0 2.866 297 9 9 1 NextBESTPossPree_QTreeOneStepRPS AMIR 6 4 13 0 1.682 288 15 15 4 JDD 2 1 10 0 1.172 297 9 9 1 
bridges_v3_4_1.0_7.pddl_40 2108 NONE RG AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? CL AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? ALL AMIR 1 0 10 0 0.526 20 108 108 0 JDD 1 0 10 0 0.02 20 108 108 0 ALL_IN_PLAN AMIR 10 0 10 0 2.215 262 46 46 0 JDD 11 0 10 0 3.383 249 59 59 0 ALL_IN_PFE AMIR 10 0 10 0 2.304 278 30 30 0 JDD 11 0 10 0 3.79 272 36 36 0 BESTCubeVar_IN_PFE AMIR 14 0 15 0 1.354 273 34 34 1 JDD 14 0 22 0 10.438 273 34 34 1 BEST_QTreeOneStepReg AMIR 208 0 10 0 28.922 282 26 26 0 JDD 222 0 10 0 42.187 278 30 30 0 BEST_QTreeOneStepRPS AMIR 14 0 15 0 2.815 273 33 33 2 JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPre_QTreeOneStepReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPree_QTreeOneStepRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? 
bridges_v3_4_1.0_7.pddl_55 2108 NONE RG AMIR 2 1 9 1 1.032 298 0 0 10 JDD 2 1 9 1 1.118 298 0 0 10 CL AMIR 2 1 9 1 0.029 298 0 0 10 JDD 2 1 9 1 1.128 298 0 0 10 ALL AMIR 1 0 8 0 0.512 20 108 108 0 JDD 1 0 8 0 0.0090 20 108 108 0 ALL_IN_PLAN AMIR 3 0 8 0 1.549 293 15 15 0 JDD 3 0 8 0 1.257 293 15 15 0 ALL_IN_PFE AMIR 3 0 8 0 1.551 294 14 14 0 JDD 3 0 8 0 0.751 294 14 14 0 BESTCubeVar_IN_PFE AMIR 2 0 8 0 0.037 298 10 10 0 JDD 2 0 8 0 0.621 298 10 10 0 BEST_QTreeOneStepReg AMIR 52 0 8 0 10.369 298 10 10 0 JDD 52 0 8 0 11.935 298 10 10 0 BEST_QTreeOneStepRPS AMIR 2 0 8 0 0.676 298 10 10 0 JDD 2 0 8 0 1.293 298 10 10 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 2 0 8 0 0.231 298 7 7 3 JDD 2 0 8 0 1.136 298 7 7 3 NextBESTPossPre_QTreeOneStepReg AMIR 9 0 8 0 1.612 298 7 7 3 JDD 9 0 8 0 2.392 298 7 7 3 NextBESTPossPree_QTreeOneStepRPS AMIR 2 0 8 0 0.059 298 7 7 3 JDD 2 0 8 0 0.157 298 7 7 3 
bridges_v3_4_1.0_7.pddl_61 2108 NONE RG AMIR 4 3 9 3 1.546 298 0 0 10 JDD 4 3 9 3 0.141 298 0 0 10 CL AMIR 4 3 9 3 0.547 298 0 0 10 JDD 4 3 9 3 0.669 298 0 0 10 ALL AMIR 1 0 6 0 0.51 20 108 108 0 JDD 1 0 6 0 0.0070 20 108 108 0 ALL_IN_PLAN AMIR 5 0 6 0 0.553 285 23 23 0 JDD 3 0 6 0 0.206 296 12 12 0 ALL_IN_PFE AMIR 5 0 6 0 1.555 289 19 19 0 JDD 3 0 6 0 0.195 299 9 9 0 BESTCubeVar_IN_PFE AMIR 4 0 6 0 0.663 298 10 10 0 JDD 3 0 6 0 0.659 299 9 9 0 BEST_QTreeOneStepReg AMIR 59 0 6 0 9.887 298 10 10 0 JDD 45 0 6 0 7.926 299 9 9 0 BEST_QTreeOneStepRPS AMIR 4 0 6 0 0.812 295 13 13 0 JDD 4 0 6 0 2.105 295 13 13 0 BEST_QTreeABMaxReg AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? BEST_QTreeABMaxRPS AMIR ? ? ? ? ? ? ? ? ? JDD ? ? ? ? ? ? ? ? ? NextBESTPossPreCubeVar_IN_PFE AMIR 4 2 6 0 0.05 298 8 8 2 JDD 4 2 6 0 0.652 298 8 8 2 NextBESTPossPre_QTreeOneStepReg AMIR 12 2 6 0 2.291 298 8 8 2 JDD 12 2 6 0 2.395 298 8 8 2 NextBESTPossPree_QTreeOneStepRPS AMIR 4 2 6 0 1.073 298 8 8 2 JDD 4 2 6 0 0.18 298 8 8 2 
